UCSC_ID	RPM
uc008xca.1	14.9
uc008wzq.2	332.7
uc009bwr.2	3.2
uc007rss.1	6.4
uc009lmt.2	163.7
uc008ghg.1	22.3
uc007fbi.2	159.4
uc008gjx.1	25.4
uc008yhs.2	146.3
uc009anu.2	338.3
uc008lhm.1	29.6
uc009jnb.3	5.8
uc007wzb.1	213.5
uc007csa.1	42.1
uc007ait.1	246.6
uc008sbp.1	32.1
uc007lha.1	55.9
uc008ead.3	98.7
uc008lzb.1	450.4
uc007hfv.1	126.2
uc007ewp.1	84.7
uc007lmx.2	47.3
uc008jfs.1	21.0
uc009anp.2	16.1
uc007ryw.1	22.1
uc007gcm.2	95.3
uc008per.1	14.7
uc008pfa.2	123.2
uc008jgo.2	60.0
uc007yda.2	76.3
uc009hzn.3	33.0
uc007fbd.2	73.5
uc008ufu.2	20.5
uc007ofl.1	27.4
uc007mgy.1	7.3
uc008nhp.2	15.3
uc007bde.1	40.9
uc008fov.1	88.4
uc009kqt.1	109.9
uc007ymu.1	20.4
uc008rvj.1	84.0
uc009ntt.1	6.0
uc007vfj.1	26.6
uc007xox.1	59.5
uc008ypn.1	33.8
uc008obk.1	133.4
uc008cas.2	6.3
uc033glw.1	132.5
uc007hwt.1	218.2
uc009sxs.1	486.1
uc009mnx.2	22.5
uc007aqo.1	12.1
uc008vur.2	49.3
uc007mms.1	24.0
uc008rpr.1	535.0
uc007yid.1	40.4
uc008qbd.3	119.5
uc007vzk.2	30.4
uc008uwf.1	80.8
uc008luq.1	44.0
uc007hjl.2	62.3
uc007eir.2	33.5
uc008wnz.2	58.4
uc008ejz.1	189.3
uc007gbn.1	20.0
uc008rtn.2	71.5
uc008jkh.1	11.0
uc009lha.1	135.2
uc007yek.2	16.3
uc008ocn.1	129.7
uc007ehf.2	26.8
uc007lxf.2	102.4
uc007xvs.2	45.3
uc009ftq.1	33.4
uc009kfq.2	53.5
uc008icu.2	60.8
uc007kxo.2	108.9
uc007kir.2	355.6
uc008lmq.1	176.7
uc008zdl.2	536.0
uc009bhg.1	42.7
uc007xoi.1	54.5
uc008ket.2	107.3
uc007jae.1	68.4
uc008asz.1	19.3
uc007nsl.1	42.6
uc009fzw.3	72.3
uc008vmo.3	6.1
uc008uct.1	141.4
uc008wwn.1	3.5
uc009oev.1	3.9
uc009cix.1	7.8
uc008cvq.2	58.1
uc009bgz.1	10.9
uc007fxs.1	71.4
uc009mmg.1	28.2
uc009axa.1	18.3
uc009rav.2	71.1
uc029vbh.1	82.7
uc008fag.1	17.6
uc008gwr.1	28.7
uc007jeb.2	49.1
uc007klj.1	35.2
uc009ghh.2	56.1
uc008cma.1	63.4
uc008uuo.2	39.8
uc007vib.2	126.6
uc008hje.2	5.5
uc007vaw.1	175.5
uc009kqr.1	14.8
uc008hun.1	30.5
uc008wsm.2	26.9
uc009pxs.2	99.9
uc009nzi.2	30.9
uc008stg.2	28.3
uc007llo.2	15.5
uc009cof.2	83.6
uc011wwa.1	92.2
uc008cvc.1	15.9
uc008pvj.3	14.8
uc008qzn.2	25.5
uc008mho.2	58.0
uc007xhk.1	41.7
uc007wng.2	84.1
uc007evf.1	102.6
uc007pkn.2	13.9
uc012gxr.1	5.9
uc008urd.2	54.7
uc009kiw.1	9.1
uc012hag.2	25.2
uc009ugd.1	45.8
uc009tdu.1	5.3
uc009csn.2	18.3
uc008cdh.3	49.1
uc009fva.2	70.5
uc009rwx.1	80.2
uc008ypy.3	76.1
uc007gcg.2	18.8
uc008ucc.2	56.5
uc008loo.1	35.8
uc008haw.2	36.2
uc007axc.1	133.0
uc009anf.1	41.7
uc009sfi.1	45.2
uc007vrg.1	95.6
uc008zfg.3	113.4
uc008lxv.1	46.1
uc008nwi.1	63.0
uc008cap.1	28.0
uc007ivm.1	408.9
uc007ncp.1	263.1
uc007ews.3	180.4
uc007kif.2	233.2
uc008vvt.2	50.4
uc008cua.2	61.2
uc009lwq.1	7.1
uc007isn.1	6.4
uc008eop.2	52.5
uc008dpj.2	91.0
uc008uwn.1	44.7
uc011zwz.1	6.2
uc007ijx.2	51.9
uc007nyu.1	79.2
uc008hvk.1	174.5
uc009gwt.2	18.4
uc009mcx.1	35.0
uc007wzz.1	122.8
uc008efb.1	207.6
uc007gjr.2	32.9
uc009pvd.1	7.8
uc009ket.2	41.2
uc012ffm.1	58.1
uc009umc.1	12.6
uc007uez.1	77.6
uc033hqq.1	65.4
uc008ced.3	78.7
uc011xdl.1	53.4
uc007boh.2	69.9
uc009qor.1	42.8
uc007ecx.2	67.7
uc007fyx.1	27.6
uc009kvm.1	99.8
uc009dcy.2	75.3
uc008ifb.1	86.0
uc009diw.1	67.9
uc008ynh.2	1112.8
uc008qco.1	175.5
uc008bro.2	21.1
uc007mqt.2	7.3
uc007jgu.2	90.2
uc007wuh.3	15.6
uc008kje.2	16.8
uc008lwc.1	235.9
uc009juv.1	29.9
uc008oux.2	48.8
uc007vlh.1	191.0
uc033fvw.1	30.1
uc007gve.1	130.8
uc007rix.2	46.8
uc009kyr.2	114.9
uc008ozj.2	7.1
uc008dby.2	133.5
uc009okr.2	17.8
uc008qbt.2	21.1
uc007awb.1	33.9
uc008uwt.1	427.5
uc008lki.2	19.1
uc009amj.1	83.9
uc009mjd.1	43.0
uc009lqg.1	26.3
uc008yzw.2	90.5
uc009fel.1	23.7
uc007yth.1	64.9
uc009gjd.1	222.7
uc029xhv.1	31.8
uc007bym.2	118.6
uc008uuq.1	83.0
uc008hpa.1	14.5
uc007xyj.1	40.8
uc009kmv.1	174.0
uc008qhl.2	41.9
uc007jzv.2	31.2
uc008enh.2	51.1
uc009qap.1	16.9
uc007neh.1	7.4
uc008cpv.1	13.4
uc008lhw.1	27.0
uc008oso.1	10.3
uc012hro.1	27.9
uc007cnk.1	19.1
uc008qre.1	57.2
uc009aws.1	292.8
uc008nff.1	17.6
uc008jzt.1	97.7
uc008wqz.1	25.1
uc007jvb.3	9.0
uc007uhs.1	525.9
uc007ayr.1	53.4
uc007qxb.2	5.3
uc007slp.1	41.1
uc009gku.2	10.6
uc007ikd.2	2490.5
uc009fvg.1	129.6
uc007qzs.1	12.7
uc008ltf.1	4.1
uc009rlk.1	48.2
uc011yrr.1	135.6
uc009bhb.1	17.2
uc008zkc.2	52.4
uc009rca.1	13.2
uc009qvb.1	63.8
uc007ksg.1	40.0
uc007lug.1	49.5
uc007ecu.3	37.9
uc009pjp.1	21.9
uc008vyt.2	73.8
uc007hdm.2	245.3
uc007edy.1	4.0
uc008qlq.2	45.4
uc008gkz.2	20.5
uc009itk.1	1.1
uc009kdi.1	233.8
uc007ukq.2	12.8
uc007dhq.2	16.1
uc007del.2	45.0
uc008cea.1	11.6
uc009nwx.2	131.7
uc008yaf.1	34.0
uc007xls.3	69.9
uc009exw.1	3.9
uc008esl.1	255.2
uc011xvm.1	215.8
uc007vrd.2	244.4
uc007uxy.2	192.7
uc009clk.1	120.4
uc033gsa.1	155.2
uc009diu.1	25.1
uc008zea.2	34.6
uc007pfb.1	21.3
uc008uqy.1	26.9
uc008fxb.2	42.2
uc009iiw.2	15.8
uc009mbe.2	214.6
uc009ekv.3	25.9
uc008vet.1	2.4
uc007frc.2	1.3
uc008frj.2	19.5
uc009php.1	42.5
uc009jub.1	203.0
uc009fth.2	57.7
uc008ive.1	143.0
uc029wda.2	10.8
uc012axw.1	100.4
uc009bqz.2	56.2
uc007kga.1	32.9
uc008jyf.1	9.9
uc008vdf.2	19.3
uc008jtc.1	82.9
uc009igk.2	308.0
uc008rte.2	55.5
uc007ywy.2	25.6
uc007lov.2	6.6
uc007lcr.2	107.9
uc008hue.1	60.3
uc007dtu.2	58.1
uc009ufu.1	39.7
uc007lrv.2	68.2
uc009cab.2	65.7
uc007idv.2	77.4
uc009ola.2	34.6
uc007xrl.2	11.5
uc007ymm.1	20.8
uc008rrk.1	343.5
uc007aqj.1	24.4
uc007crx.1	528.8
uc007evu.1	13.5
uc007ycq.1	39.5
uc009cva.2	297.0
uc009gel.1	18.4
uc007idl.1	33.7
uc012hal.2	49.4
uc007haf.2	35.3
uc009pxr.2	16.1
uc009exq.1	31.8
uc008huu.1	24.7
uc012god.1	137.4
uc007wpd.1	15.3
uc007gfi.2	318.2
uc009qpf.2	48.8
uc008xlg.2	62.8
uc009uda.1	56.3
uc009uoo.1	8.2
uc008qwc.1	43.6
uc008dfl.2	16.7
uc007nzx.2	99.8
uc008ojo.2	139.1
uc008noq.2	27.1
uc008qui.2	295.5
uc008woo.2	16.0
uc007ggy.1	161.4
uc009oua.2	328.4
uc008rmr.2	15.5
uc008izu.1	86.3
uc009anj.1	54.4
uc008fvv.1	51.3
uc007kht.2	70.0
uc008nhm.1	24.5
uc009jhl.1	33.7
uc009dif.2	9.8
uc007jwr.2	75.4
uc008rvo.1	145.2
uc009esn.2	39.6
uc007xoo.2	8.4
uc007wst.1	354.3
uc007gkm.2	139.9
uc008yrq.1	79.5
uc009qzw.2	271.8
uc008qje.2	78.0
uc007tbi.1	217.4
uc009haz.2	44.6
uc033fsq.1	25.4
uc008jpw.2	58.5
uc008eux.2	127.4
uc008mkx.1	93.1
uc009fmq.1	213.9
uc008nmm.2	115.6
uc008lue.2	35.6
uc029wea.1	22.1
uc009izg.1	62.9
uc008pdy.1	244.3
uc008avb.1	32.4
uc009lzi.1	15.7
uc008vbc.2	109.5
uc009ikt.1	92.9
uc007fhd.1	64.1
uc009opy.2	20.9
uc009nzv.2	250.3
uc009nop.2	118.6
uc007kae.1	13.6
uc007nrt.1	58.5
uc009crp.2	43.7
uc008emq.2	30.1
uc007cyx.1	128.5
uc008idq.1	69.5
uc009geb.1	26.6
uc007pfl.1	11.1
uc007gcz.1	23.0
uc008ins.2	47.6
uc008eru.1	18.4
uc008yhu.2	70.8
uc007kki.1	74.7
uc007qof.3	384.8
uc009nxh.1	86.9
uc007lcv.1	44.4
uc007pbt.1	32.8
uc009qyc.2	105.1
uc009nby.1	3.7
uc012dml.1	92.6
uc007cvw.1	26.9
uc007rwn.2	17.7
uc007ygn.1	85.0
uc009krz.2	66.5
uc007wrw.1	125.0
uc007lht.2	20.4
uc009cvs.2	16.1
uc008zge.1	35.9
uc007edc.1	70.2
uc008ivt.2	114.0
uc007ebw.2	2.5
uc009kin.1	88.3
uc007fqp.1	12.2
uc011zxk.1	43.7
uc007lzx.2	39.5
uc009mel.2	15.0
uc008vqd.1	36.3
uc007ltp.2	10.6
uc009bjz.2	23.4
uc008gbv.2	25.0
uc008zij.2	3.0
uc007bvk.2	181.1
uc007ekp.1	50.9
uc012bhi.1	21.4
uc008hiq.1	28.7
uc008fmf.1	61.9
uc012czt.1	232.4
uc009jnf.2	48.9
uc009drr.1	3.6
uc009agt.2	27.5
uc008sbc.2	130.5
uc007iim.1	169.4
uc007jqx.1	32.1
uc008rzp.1	35.7
uc008grc.1	16.6
uc008vxy.1	30.2
uc009lhm.1	11.8
uc008ave.1	167.7
uc008dyi.1	58.1
uc008wqs.2	589.3
uc007kdg.1	11.4
uc009juo.3	58.3
uc008ika.2	16.1
uc008vwz.2	67.8
uc008hag.2	16.6
uc009ddb.2	32.9
uc008jda.1	50.3
uc007ija.2	102.0
uc008vlu.2	281.3
uc008jks.2	34.5
uc008ggb.2	60.9
uc009pxk.1	82.7
uc009jfe.2	46.7
uc008gkj.1	996.5
uc008hpr.2	138.3
uc009bdy.1	170.7
uc009hyt.2	6.0
uc008xgh.2	124.2
uc008oad.1	50.5
uc009qqb.1	72.9
uc007mhn.2	31.7
uc008rjl.2	79.6
uc007sla.2	76.9
uc009bce.1	42.8
uc007pga.2	31.0
uc008mky.3	24.6
uc007xbh.2	35.4
uc009urq.1	76.5
uc008pbi.2	4.7
uc009nhr.1	95.0
uc009abk.2	34.0
uc008htu.1	5.5
uc008ptz.1	26.8
uc007gfa.1	142.8
uc008khm.1	148.6
uc009ohp.2	39.4
uc007hfx.1	25.2
uc009ccn.2	35.3
uc007ewm.2	5.1
uc012aee.1	219.8
uc008iuy.1	165.8
uc007qvd.1	107.2
uc012axa.1	13.4
uc009ged.1	61.2
uc008htk.1	23.9
uc012crx.1	48.6
uc007qfc.2	28.6
uc009fub.1	9.8
uc007bgx.1	56.4
uc007hng.1	68.9
uc007ypc.2	31.5
uc009mrd.1	61.1
uc007jto.2	7.8
uc007uir.1	24.0
uc009gqp.2	39.3
uc008mcz.1	29.5
uc008ezm.2	79.9
uc007mrv.2	50.9
uc007ubb.1	5.6
uc009avv.1	230.2
uc007egy.1	36.0
uc007wvz.2	117.8
uc008uze.1	74.7
uc008ebc.1	42.1
uc008xoy.2	24.1
uc009eob.1	39.1
uc007fga.1	195.6
uc008jkk.2	26.9
uc007zzr.1	22.2
uc008ucm.1	58.2
uc008xqm.1	27.4
uc008ism.1	9.9
uc007dnj.1	40.1
uc007eii.2	67.3
uc008ueg.2	124.4
uc012aeo.1	22.2
uc012gyx.1	41.8
uc008jvc.1	112.1
uc007ioc.2	20.8
uc007laq.1	51.3
uc007tjz.2	20.6
uc008cth.2	120.0
uc007pes.1	8.0
uc008vde.1	91.1
uc007cej.1	34.8
uc008aoj.2	15.3
uc008sos.2	10.1
uc008kua.2	155.7
uc009bbv.2	93.7
uc012djn.1	9.7
uc007tik.2	27.0
uc009cmg.1	7.6
uc007xvl.2	89.1
uc009mhc.2	108.3
uc007mtz.2	21.9
uc012bxp.1	89.9
uc007odz.2	27.6
uc009mch.2	22.4
uc007ktz.1	23.3
uc007cyn.1	215.6
uc008vju.2	53.9
uc009bkm.2	112.3
uc007vbb.2	46.3
uc009tsd.1	81.0
uc009pay.1	25.2
uc007vhl.1	43.4
uc007hse.2	69.6
uc009alo.2	200.7
uc012amc.1	63.6
uc008jpp.2	46.2
uc008oka.1	9.6
uc007ygs.2	2.2
uc007lnd.1	18.9
uc008evv.1	83.2
uc009rrg.1	201.2
uc008hfo.1	134.5
uc007mti.1	363.8
uc007llb.2	32.2
uc008olw.2	51.7
uc011xfv.1	81.0
uc033idg.1	38.4
uc007loj.1	95.2
uc008nwp.1	62.4
uc009ezu.3	141.3
uc008ygt.2	191.1
uc009tav.2	57.6
uc008akm.1	41.7
uc007fzi.1	810.1
uc008vim.1	24.2
uc008wgy.1	29.1
uc007dac.1	13.0
uc007daq.2	219.8
uc009ktk.2	15.8
uc008wur.2	109.1
uc008mpb.1	14.6
uc009lpp.2	16.2
uc009dje.2	17.5
uc012aln.1	51.5
uc007wwk.1	68.0
uc007ogt.1	30.2
uc007yka.1	146.1
uc007cll.1	54.3
uc033fpd.1	6.3
uc007jhf.1	22.6
uc009eup.1	248.7
uc008wht.2	44.1
uc007neu.1	38.0
uc009ipw.2	305.8
uc029yhd.1	109.9
uc007gcx.2	3.3
uc009bta.1	135.7
uc008ttc.1	52.5
uc008wkv.1	49.0
uc007hom.1	56.1
uc012gzs.1	62.2
uc008mrg.1	41.9
uc008rmg.1	14.1
uc009smh.2	125.5
uc012eab.1	28.5
uc008gmi.2	407.4
uc008rbt.2	37.1
uc008tvj.1	34.5
uc009mmr.2	166.9
uc008lkg.3	63.7
uc008xaw.2	95.9
uc009hzj.2	49.3
uc008ubn.1	26.0
uc007bba.2	27.9
uc009kfc.1	21.7
uc007brc.1	138.6
uc009kys.1	12.7
uc008hla.1	12.0
uc009hfn.2	39.3
uc009lux.1	114.1
uc007dnx.2	85.8
uc008ynu.1	21.7
uc008drg.1	33.4
uc009smb.1	12.0
uc008jyh.1	28.4
uc007wyi.1	215.5
uc008bvr.1	97.7
uc007mcu.1	85.1
uc008mle.2	23.4
uc009uxd.1	70.6
uc009qtm.2	49.5
uc009mip.2	29.8
uc009ftr.1	17.9
uc007rua.2	48.3
uc009mlh.2	83.4
uc007cpk.1	158.3
uc007qwz.2	2.7
uc008zpo.1	187.2
uc007mwb.2	12.9
uc007oug.2	34.3
uc009irh.1	67.9
uc008fvf.1	32.1
uc007ipa.1	3495.2
uc009dak.2	33.5
uc008rpb.1	37.5
uc008jvg.2	43.7
uc008ecu.2	49.9
uc007iny.1	60.0
uc008dcp.2	81.3
uc011ypz.1	13.0
uc007aqa.1	36.8
uc007ppa.1	222.7
uc008pcs.1	5.5
uc008rcv.2	149.7
uc012ebo.1	12.9
uc008jec.3	34.3
uc011wlt.2	40.8
uc009ngi.1	303.6
uc009axk.2	23.9
uc007fos.1	183.9
uc009pmg.1	12.8
uc007vxq.1	161.6
uc008rzg.2	62.3
uc008cac.1	17.4
uc008ees.2	48.8
uc007xki.2	169.9
uc007mar.1	114.3
uc007hux.1	37.2
uc009rpc.1	74.2
uc009rdv.2	42.0
uc007gle.1	38.9
uc008vtx.2	10.8
uc007nch.1	46.7
uc007zrp.2	23.2
uc009twm.2	15.5
uc008eor.1	15.3
uc008vcf.1	122.4
uc007dwt.1	57.4
uc008hqb.1	66.9
uc008hmk.1	38.4
uc009mwg.1	14.2
uc009lsz.2	20.8
uc008bqz.3	89.6
uc009nhq.1	22.5
uc007oky.1	38.7
uc008xnq.1	57.4
uc009nwm.1	11.6
uc008tkw.1	192.7
uc007xiq.1	26.4
uc009sbq.1	13.0
uc007lrl.1	122.9
uc009pbd.1	10.7
uc009sto.1	225.3
uc008xhu.2	80.5
uc009tlp.2	14.5
uc008rwh.1	20.7
uc009fre.1	73.7
uc007qiw.1	35.5
uc008wpd.1	122.3
uc008vwo.1	105.3
uc009syg.2	17.7
uc007kep.1	50.5
uc007xpj.1	12.5
uc007vtr.1	18.4
uc007cep.2	1.9
uc008cyv.3	34.0
uc007pjw.1	51.8
uc008tvt.1	19.3
uc008zul.2	53.4
uc009rls.1	76.3
uc009kzt.1	59.1
uc009kcv.2	34.8
uc009edr.1	321.7
uc009ouz.2	7.7
uc007rqv.2	33.1
uc007yrg.1	22.2
uc008tsd.1	142.1
uc007kvf.2	64.1
uc009cxj.1	9.4
uc008rup.3	27.4
uc009jwo.1	43.9
uc007gkx.2	39.8
uc008jhb.2	9.6
uc007jax.1	7.1
uc009nwr.2	3.2
uc009pbj.1	35.0
uc007mqj.1	157.7
uc009mfq.2	208.8
uc007biw.2	26.0
uc008god.1	9.3
uc007ukd.1	30.8
uc008ied.2	42.3
uc007mzy.2	189.3
uc009mlq.1	10.8
uc009dsz.2	56.1
uc007rwg.2	98.3
uc008kwp.1	22.4
uc009jlo.2	80.7
uc008vzx.2	35.0
uc009mhm.1	17.2
uc009kxt.1	250.9
uc007lqz.1	37.2
uc007lpb.1	40.1
uc008ddj.1	15.5
uc007rud.2	65.5
uc008pmg.1	10.4
uc008njf.2	60.4
uc009iyt.1	12.9
uc007uae.1	17.9
uc009adl.1	12.4
uc009jfq.1	49.7
uc008rpe.2	127.6
uc008pen.2	29.2
uc007cqk.1	14.9
uc008xns.1	19.2
uc007pzt.2	22.2
uc007jge.2	43.4
uc007rby.1	49.1
uc009hyj.1	56.5
uc008mjx.1	14.8
uc009ant.2	20.0
uc007syc.2	307.8
uc008bfk.1	264.3
uc009rnk.1	7.7
uc008wox.1	77.1
uc008rdy.1	354.3
uc007nrv.1	43.9
uc009snq.2	32.4
uc009jhe.2	19.8
uc007pck.1	28.6
uc007jsn.2	26.7
uc009qtn.2	167.5
uc009adb.1	95.2
uc007zyj.1	33.2
uc008lkl.1	195.1
uc007oju.2	11.7
uc008ddg.2	40.3
uc007xek.2	51.4
uc009kls.2	103.4
uc008cwf.1	23.5
uc008abg.2	73.9
uc009sqz.1	57.1
uc007pmw.2	34.0
uc007asr.1	72.6
uc009eqs.2	165.2
uc008eoj.2	252.7
uc008uhk.1	40.4
uc012aur.1	127.4
uc007jif.2	55.7
uc008zxu.1	41.5
uc009jnk.1	179.2
uc007zqc.1	252.8
uc009akp.1	33.5
uc008gkp.1	144.7
uc007pwu.2	20.8
uc007nal.1	35.2
uc008yzc.1	17.5
uc007nwt.1	10.1
uc008veo.1	4.8
uc008fmr.1	33.0
uc008gmo.2	41.4
uc009fpn.1	12.9
uc007uyt.2	4.3
uc008fcm.1	42.7
uc007gzy.1	20.1
uc008zfo.1	14.2
uc009daa.3	65.9
uc009rex.1	24.0
uc008afj.1	12.0
uc008qkg.2	22.4
uc007kvw.1	149.0
uc009rym.1	9.2
uc009cek.1	50.0
uc009pbw.2	34.6
uc009ndj.1	10.9
uc008bve.1	243.8
uc008bvl.2	11.2
uc007xsu.1	22.4
uc011wjv.1	67.6
uc009pgz.2	40.5
uc007sxm.1	31.9
uc007lky.2	17.7
uc008gas.2	13.7
uc009nlg.2	7.8
uc007qiy.1	22.8
uc009rxp.1	276.8
uc008vav.2	45.2
uc009dfo.2	42.5
uc008yyu.1	127.3
uc008yhn.3	34.0
uc007udr.1	30.0
uc033gdc.1	22.3
uc007ezp.1	15.6
uc012dbn.1	64.2
uc007jlt.2	30.6
uc007esn.1	110.9
uc009bkc.1	9.5
uc007qth.2	18.9
uc007era.1	65.0
uc007xne.1	63.0
uc009llj.1	11.5
uc008noj.2	25.0
uc009kka.1	27.9
uc009mae.1	8.5
uc011yrx.1	13.4
uc008qcg.1	58.8
uc009giz.1	71.9
uc007mmi.1	67.7
uc009qcx.2	9.0
uc007otj.2	108.8
uc008egv.1	38.7
uc007gnk.1	27.5
uc007muc.1	88.5
uc009cae.2	104.0
uc009tqo.1	61.3
uc009saz.2	21.1
uc008ids.2	23.2
uc009jec.1	22.6
uc009cbl.2	20.1
uc007ecg.1	41.6
uc009bwu.2	173.9
uc007jhx.2	51.0
uc008sbn.1	24.8
uc009uwc.1	11.4
uc007yer.3	31.9
uc008vjr.3	165.8
uc008aum.1	15.9
uc008gng.1	71.1
uc009ele.2	18.2
uc007dkx.1	39.5
uc008eiy.2	48.0
uc009scd.2	8195.4
uc009rzu.1	31.6
uc007gxt.2	76.7
uc008enl.2	29.2
uc009ofn.2	8.8
uc008ibx.1	229.5
uc007qxv.1	59.0
uc009tep.1	38.6
uc012gbb.1	8.0
uc008lil.3	37.4
uc008nfb.1	87.3
uc007ejw.1	70.4
uc012aej.1	13.1
uc008owi.2	36.1
uc011yns.2	12.9
uc007bdm.2	26.4
uc008zpz.1	10.9
uc008kcc.2	124.5
uc007ktc.1	57.7
uc012gse.1	14.6
uc007gak.2	18.7
uc009rec.1	117.8
uc009nqn.1	96.0
uc008bvt.2	106.9
uc009ddq.1	69.6
uc009imj.1	53.8
uc009rxh.3	26.0
uc007mkt.2	10.2
uc009cmn.1	17.2
uc007hjx.1	47.6
uc007ihk.2	335.9
uc007hle.1	1252.6
uc011xrw.1	199.8
uc007svh.2	21.4
uc007ymz.2	34.4
uc009gvn.2	41.9
uc007nay.1	63.3
uc009ozq.1	22.1
uc008dab.1	10.5
uc007ygv.2	41.1
uc007nnz.2	22.8
uc008cjo.1	58.4
uc008gof.1	99.0
uc009peu.2	75.7
uc009mke.1	38.3
uc007wyv.1	3.7
uc008spy.2	437.3
uc007wuf.1	50.3
uc009taa.2	199.4
uc007sum.2	30.3
uc008txk.1	31.3
uc009gyb.2	107.7
uc009nss.2	16.4
uc007srv.2	25.9
uc008zds.1	82.6
uc008mir.2	14.0
uc007irb.2	117.7
uc008rlx.1	37.7
uc008htp.2	17.1
uc007czp.2	156.5
uc008xdg.2	14.6
uc008opw.3	21.3
uc007mhx.2	92.7
uc009gue.2	73.7
uc007jqo.1	22.8
uc011yor.1	4.2
uc009uoq.1	20.7
uc011yqq.1	10.0
uc009mfy.2	8.5
uc007zwm.2	33.9
uc007gho.1	13.6
uc008meq.1	9.1
uc009nfm.1	74.2
uc008qoq.2	150.4
uc008xae.2	29.3
uc008eis.2	108.7
uc008whh.2	230.4
uc008bpg.1	103.8
uc008dku.1	23.0
uc007ech.1	9.7
uc009vci.3	13.2
uc009qeg.1	28.6
uc007ifk.1	34.1
uc007nkt.1	111.4
uc007cfh.2	12.9
uc007bms.2	27.4
uc007gim.2	718.6
uc007ykr.2	36.8
uc008vcs.1	32.1
uc008luc.1	18.9
uc007dwd.2	9.1
uc008gwo.2	235.7
uc007cxd.1	14.3
uc007twc.2	19.0
uc007ftm.2	121.4
uc008omv.1	21.6
uc008hdu.1	126.9
uc012dpf.2	57.0
uc008srq.2	57.5
uc007kic.2	43.7
uc008azv.1	26.0
uc009jko.2	48.8
uc007ucz.1	8.4
uc008zdz.2	6.2
uc007pkr.1	72.0
uc007mgv.2	9.1
uc009qam.3	218.7
uc007sgx.1	6.3
uc008hqi.1	23.7
uc008tae.1	10.8
uc012cqp.1	32.8
uc007uwj.1	53.9
uc007rch.2	38.8
uc008xko.1	16.2
uc009kjw.2	333.6
uc008qtx.1	19.0
uc008dpk.1	64.4
uc008vbr.1	6.5
uc009mml.1	13.1
uc007gqi.1	359.3
uc011wkp.1	17.4
uc012deh.1	16.9
uc009emf.2	169.5
uc009sth.2	54.9
uc007crq.1	284.2
uc009hgg.1	54.8
uc029unp.1	538.6
uc009ace.2	13.2
uc007pki.2	32.3
uc009gmb.1	41.7
uc007wsz.1	28.0
uc007nhd.1	111.6
uc012chy.1	48.6
uc008zah.2	39.1
uc009hxp.1	164.4
uc009ijv.1	29.4
uc009ovf.1	9.5
uc008ffn.2	145.2
uc009axf.1	187.4
uc007qyj.1	30.7
uc009ayg.2	31.9
uc009ttz.2	3.3
uc009tiw.1	43.2
uc008zyt.1	49.7
uc007ufw.2	111.1
uc008bri.1	142.8
uc007vsb.2	14.5
uc008xhe.3	31.9
uc007lmr.2	29.9
uc008ovv.2	160.0
uc007piu.1	430.7
uc009jwc.2	65.2
uc008njk.1	83.3
uc009dpg.1	78.7
uc009oky.2	8.8
uc008npm.1	45.0
uc008jyc.1	134.1
uc007xkr.1	333.0
uc009nlo.2	204.3
uc007egi.1	9.1
uc007rvw.2	140.9
uc008kdb.2	60.3
uc008xbm.2	39.1
uc012eho.1	84.9
uc008nog.2	21.2
uc009pzi.1	21.1
uc008eaq.1	28.3
uc008beb.2	120.1
uc009rko.1	26.9
uc008meb.2	77.6
uc007cgk.2	29.4
uc009lvb.3	83.2
uc007vrt.1	51.9
uc008fxz.1	3.1
uc007wjr.1	52.1
uc008hmd.1	13.5
uc007ysc.1	247.2
uc007cgz.2	72.0
uc008lzd.1	382.7
uc008hds.1	49.5
uc007ete.1	34.5
uc008tkq.1	79.1
uc007fcm.3	120.4
uc009fln.2	30.1
uc009hzp.1	102.1
uc008urq.2	38.6
uc008otl.1	32.5
uc007xvy.2	1030.0
uc008swk.1	98.1
uc007uyv.2	160.8
uc012bad.1	60.5
uc008kvf.2	21.5
uc007gbl.2	1344.6
uc009bme.2	59.7
uc008usa.2	39.1
uc033jge.1	13.7
uc009ktx.2	14.0
uc007izy.1	44.4
uc008qhx.2	47.2
uc009kbg.1	24.8
uc007hjf.1	22.8
uc008res.3	60.7
uc009oat.1	18.9
uc007rkq.2	14.6
uc007zph.2	38.4
uc009sdo.1	63.7
uc007ksf.2	15.0
uc007khc.1	91.9
uc009deq.1	140.9
uc012blu.1	18.0
uc007fhp.1	59.4
uc007pkz.2	40.9
uc008dvo.2	14.1
uc007ohv.2	212.9
uc007xcf.1	52.7
uc008ifp.1	24.2
uc009mor.2	16.5
uc009jdg.1	13.7
uc029van.1	14.0
uc009dmy.1	15.1
uc007osg.2	42.7
uc011yuu.1	7.4
uc007bcb.1	35.3
uc009mja.2	182.2
uc007vck.2	40.6
uc007kxb.1	23.1
uc008kjl.1	26.2
uc009prq.2	139.4
uc008hne.1	31.6
uc012hla.1	11.7
uc009gam.1	16.7
uc008obc.1	33.3
uc007cfn.1	13.5
uc009oqm.2	23.3
uc008fwq.2	44.2
uc009inb.2	244.7
uc008mhe.2	30.5
uc008oxc.1	56.5
uc012clp.2	5.0
uc007jnm.1	39.2
uc007wgx.2	14.8
uc009pei.2	114.5
uc008hin.1	121.7
uc029tav.1	4.2
uc008oxm.2	204.7
uc009dmj.2	67.2
uc009ngt.1	48.3
