UCSC_ID	RPM
uc008oxm.2	339.8
uc009dmj.2	92.2
uc009ngt.1	46.2
uc007bee.2	108.4
uc009aih.1	128.3
uc007sfm.2	61.2
uc009lzc.1	19.6
uc007rwx.1	22.4
uc008eqi.2	77.7
uc008wzf.1	34.7
uc008vnw.2	360.5
uc009mez.2	11.1
uc008wod.1	31.9
uc008jen.2	104.9
uc008tmb.2	14.5
uc007ktp.2	46.3
uc007fjo.1	38.7
uc009aod.2	55.4
uc007mzo.2	22.2
uc009kqh.2	45.0
uc007hhd.2	42.5
uc009pjy.2	46.4
uc008pnq.2	17.1
uc008fqd.1	119.4
uc007imu.2	59.0
uc008pfl.1	103.1
uc008sfu.1	188.9
uc008stk.1	57.6
uc008uwk.2	77.6
uc009cye.1	331.9
uc009oth.2	42.5
uc007dxq.2	432.2
uc009jha.2	85.8
uc012bdv.1	39.0
uc007cfk.3	45.0
uc007bbf.2	14.2
uc008shp.2	28.1
uc007ndu.2	46.7
uc012aig.1	5.4
uc007yfe.2	119.6
uc008qkx.1	69.6
uc009hya.1	54.2
uc009jsj.1	466.7
uc007hvb.1	841.8
uc009usn.1	5.6
uc008bcd.2	16.5
uc007uny.2	53.8
uc007xsr.1	28.3
uc009uom.1	15.5
uc008jeq.1	26.5
uc007skt.2	25.3
uc008qrj.2	244.4
uc009bgy.2	148.2
uc007tzi.1	23.2
uc008wen.2	72.1
uc009ptr.1	11.6
uc008suq.2	38.0
uc009oog.2	27.2
uc008tyd.2	6.6
uc007euv.1	14.0
uc009kbq.1	169.4
uc007lwj.1	119.0
uc008pkd.2	20.0
uc009dgz.1	501.2
uc007jah.2	158.6
uc008uax.2	21.3
uc008dqe.2	99.1
uc009twt.1	207.2
uc007cvc.2	60.8
uc009jwt.1	24.1
uc007upk.2	26.7
uc007qdb.2	23.6
uc009hff.1	7.3
uc009cai.1	215.0
uc009hzd.1	19.8
uc007kwd.1	57.6
uc007wzo.3	72.3
uc008yre.2	23.5
uc007oxi.1	47.1
uc008nzp.1	36.0
uc009qcn.2	43.4
uc009smu.1	110.3
uc008bqa.1	6.7
uc007npw.1	29.4
uc009suv.1	72.4
uc009cvi.1	331.5
uc009pkq.1	13.4
uc007ijt.1	53.0
uc007bgy.1	156.0
uc007tyb.2	27.0
uc007whu.1	29.4
uc009rgl.1	139.1
uc008dqk.1	74.4
uc007ykv.2	45.4
uc008lld.1	28.7
uc007faa.2	25.5
uc007mal.1	93.8
uc007wut.2	126.3
uc009ttc.1	75.2
uc008qmb.1	19.2
uc007ygj.1	179.9
uc008zfq.1	278.8
uc008aac.1	47.6
uc008ufs.2	5.2
uc009jzc.1	18.9
uc007los.1	4.7
uc009etl.1	53.1
uc009jvd.1	12.7
uc009nmy.1	55.6
uc008pqs.1	22.9
uc009imu.1	15.3
uc008bth.1	4.9
uc008fok.2	61.4
uc009cbj.2	268.5
uc009abn.2	11.2
uc008zhq.1	56.7
uc008xtg.1	38.6
uc009orm.1	131.7
uc008obf.1	250.5
uc007yyr.2	76.6
uc033jml.1	64.1
uc009nqh.1	4.0
uc008rfh.1	18.7
uc007lqt.2	15.6
uc009cyc.1	20.0
uc007isd.2	28.9
uc009thz.2	34.6
uc008hvb.1	20.3
uc007siz.1	72.5
uc009get.1	9.6
uc009lxc.1	31.5
uc008woh.1	68.2
uc008ddp.1	27.3
uc008pdr.1	86.4
uc007pwl.2	105.4
uc008xbb.1	59.6
uc012gne.1	8.8
uc007mex.1	45.7
uc008ppp.1	48.4
uc008nfa.2	189.3
uc008lgx.1	107.8
uc007rej.1	12.5
uc009haw.1	91.1
uc008dau.1	46.5
uc009tcc.1	4.4
uc009ulx.2	19.3
uc007hac.2	398.8
uc009jwl.1	132.6
uc007bxm.2	57.0
uc009gbo.1	43.3
uc007cyv.2	29.3
uc012cnh.1	52.1
uc012cnt.1	15.1
uc012beb.1	24.9
uc008jis.2	367.9
uc009qoz.2	819.2
uc007icd.1	34.4
uc007ext.1	12.8
uc009rqz.1	9.7
uc011ygb.2	72.4
uc008kbx.1	167.0
uc007krj.1	81.7
uc011yjf.1	12.0
uc007yxb.1	30.6
uc007xrk.1	9.6
uc009fib.1	78.9
uc009lod.2	468.0
uc008bux.2	23.5
uc007jfy.1	63.8
uc009ofp.2	237.3
uc008hvf.2	22.4
uc009jey.1	43.8
uc007hnl.1	260.5
uc009ltm.2	71.5
uc008geq.2	38.0
uc008ecb.1	48.4
uc007yse.1	166.6
uc008ocz.2	46.6
uc008hpp.2	462.4
uc008hil.1	97.9
uc008sov.1	28.7
uc009hyc.1	67.8
uc008amv.2	15.0
uc008gkr.2	64.4
uc008aag.1	12.5
uc033frg.1	1382.9
uc008sfa.1	124.5
uc009mwt.3	210.2
uc007msu.1	16.8
uc007ldk.2	4.5
uc007nrp.2	5890.3
uc007qoq.2	56.7
uc007okr.2	46.8
uc008phx.2	311.0
uc007duz.1	39.9
uc012hqx.1	20.7
uc008dzs.2	12.6
uc009jhx.1	42.4
uc007rnk.2	26.6
uc007pmq.1	24.5
uc007ybl.1	65.5
uc007ggc.3	30.7
uc009kae.1	38.8
uc008qzh.1	174.3
uc009ufj.1	42.0
uc008qhr.2	140.0
uc008gzh.2	88.5
uc008tkj.2	32.3
uc009ial.2	21.1
uc008ofc.1	25.8
uc009jlu.2	36.1
uc007qvg.2	15.9
uc007nif.2	171.6
uc007vff.2	82.8
uc009uya.1	44.5
uc007xdd.1	130.2
uc007nrq.1	19.8
uc007mpt.1	24.0
uc007cdy.1	192.1
uc008pmd.2	187.3
uc007stl.1	78.6
uc029swj.2	101.6
uc007kqv.1	55.8
uc008iys.2	31.0
uc009iyj.2	8.7
uc007fmr.1	211.8
uc009bws.2	8.1
uc009gis.2	209.8
uc009nmb.1	81.7
uc008hzc.1	23.4
uc008elq.1	60.0
uc009iik.2	44.9
uc007lrt.3	1480.1
uc033gvy.1	45.0
uc007vrb.1	481.3
uc009hdu.1	14.8
uc009upx.2	45.2
uc009ipr.1	226.6
uc008bdp.1	71.1
uc007hkg.2	27.6
uc007dpu.2	90.0
uc007hkl.1	20.0
uc009giu.1	320.7
uc007kyl.1	163.0
uc009nhv.1	34.9
uc008tvk.1	21.9
uc007qan.1	10.5
uc029ujd.1	14.2
uc009txw.1	43.4
uc009mqm.3	26.7
uc008vhz.2	74.2
uc011xyy.1	171.3
uc009sfq.2	281.5
uc007ard.1	335.3
uc008wyj.2	20.0
uc008kbd.2	153.2
uc007sqg.1	19.5
uc008ilq.2	63.4
uc008pqk.2	29.3
uc008rqo.1	48.6
uc009gex.1	29.8
uc008cgj.2	175.7
uc009onj.1	83.7
uc007cng.2	32.7
uc008nqh.1	35.8
uc009uhp.1	22.5
uc007eut.2	44.1
uc009lhz.2	12.1
uc009bfj.1	150.7
uc007ane.1	95.2
uc008xvp.1	101.7
uc007bmd.2	62.1
uc008hkk.2	76.3
uc008nnr.2	117.1
uc007lyi.1	45.4
uc008nkx.1	19.5
uc009fno.2	30.9
uc007rvg.2	16.2
uc007vkh.1	94.2
uc009qdz.2	23.5
uc007mqg.2	37.1
uc007pqd.1	24.6
uc007jqt.1	75.0
uc007fqb.2	11.6
uc012ead.1	11.6
uc008uan.2	11.3
uc009aos.2	92.5
uc009mvv.1	3072.2
uc009nan.2	97.5
uc008nhe.1	61.2
uc009jpz.2	5.5
uc007icw.1	51.7
uc007stw.2	14.5
uc008sie.1	123.9
uc009euk.1	203.9
uc008ssr.2	78.9
uc008pnp.1	179.1
uc007uem.1	100.1
uc011yzv.1	22.0
uc009pmd.2	42.2
uc008jmp.2	26.5
uc009lnn.1	33.6
uc009uup.2	17.6
uc008avy.1	13.4
uc009jst.2	1025.1
uc007knt.2	36.7
uc007gsm.1	27.9
uc007ciu.2	39.2
uc009lks.1	19.9
uc007plk.1	114.0
uc009nmi.2	12.2
uc008pay.2	26.3
uc007yko.1	48.1
uc007tpa.2	72.8
uc007grj.1	1.1
uc009bhk.1	21.1
uc007vmq.1	20.3
uc008ruj.2	67.1
uc007qji.2	18.3
uc008jix.2	248.9
uc007bvl.1	496.9
uc007wbx.2	61.4
uc009esb.1	52.7
uc029szc.1	31.2
uc008vta.2	148.0
uc007mpi.1	6.6
uc009jxh.1	56.0
uc008ixs.1	46.6
uc008moz.2	28.0
uc007lyg.2	30.9
uc008bbk.2	35.4
uc009cvg.1	35.8
uc009noi.2	111.1
uc007odg.1	49.6
uc007vpq.2	28.3
uc007bkg.2	795.6
uc007ilf.1	52.8
uc008rhp.1	95.9
uc007dbp.1	5.3
uc009kqc.1	56.9
uc009uuh.1	47.5
uc009bei.2	21.9
uc007ktg.1	36.6
uc009mis.2	104.1
uc008gcj.1	12.7
uc009qyl.2	17.7
uc008qxg.2	32.0
uc008bsa.1	108.0
uc008apk.1	62.1
uc008lpr.2	54.1
uc008etr.2	70.0
uc009eqf.3	129.5
uc008qyw.2	196.4
uc007jny.1	38.5
uc008btt.2	28.8
uc007pvn.1	16.8
uc008gwk.1	187.9
uc009cdb.1	137.1
uc009kvv.2	62.1
uc007gqn.1	12.6
uc009bxv.1	35.6
uc009nyw.2	45.1
uc009ubh.2	32.0
uc007hnm.1	22.2
uc008bwn.2	30.2
uc008ydk.1	109.8
uc009trt.2	22.5
uc008cai.1	37.2
uc009qbp.1	70.8
uc007zzv.1	16.0
uc007kpf.1	43.3
uc009crm.1	841.0
uc011wky.2	38.7
uc007uhx.2	26.3
uc008dya.2	94.2
uc008xiy.2	212.6
uc012gfw.1	118.8
uc009rcm.1	790.3
uc007yxp.2	74.5
uc008fwa.1	8.7
uc007his.2	5.2
uc007iem.2	9.6
uc007nnb.1	19.3
uc008fdp.2	21.1
uc009mvu.2	14.4
uc012bna.1	46.7
uc009jyv.2	17.0
uc007cwx.1	62.3
uc007sxy.2	9.3
uc009npc.1	19.6
uc008gbc.1	9.8
uc008ulg.2	19.4
uc007wlb.1	36.0
uc007cbf.2	36.4
uc007dmj.1	38.5
uc007neo.2	36.0
uc009kwa.2	9.0
uc009mvq.1	18.8
uc009nes.2	49.4
uc009ttn.1	70.5
uc008cyg.2	5.5
uc007bpz.1	36.5
uc008kjv.2	143.2
uc007nor.2	48.3
uc009tol.2	40.9
uc009mlc.2	45.7
uc007zkb.1	80.5
uc007cbq.2	283.0
uc009jvy.1	24.1
uc008txq.1	21.5
uc009iwy.1	1.7
uc008cfz.2	3.2
uc008mng.1	52.5
uc007grx.2	77.1
uc008ctp.1	29.3
uc007gxf.2	47.1
uc007ihx.1	142.4
uc007nsu.1	31.5
uc008xug.2	105.9
uc007fvg.1	236.3
uc009ipg.2	27.7
uc009agb.2	104.8
uc007azj.2	24.8
uc007xuu.1	15.9
uc009flo.1	10.0
uc009rug.2	69.9
uc007gul.2	38.0
uc008iwu.2	26.6
uc007mxs.2	18.1
uc008ohw.1	67.6
uc009hzu.1	22.2
uc009lrh.2	23.0
uc008ryf.2	38.0
uc007hxf.2	7.4
uc007xwp.1	9.2
uc009evi.2	79.2
uc008wea.1	32.2
uc009gjv.1	20.0
uc009dlo.1	48.5
uc007cox.2	67.3
uc009qbw.2	19.2
uc009dtt.1	86.3
uc009ayn.1	41.5
uc008rjf.2	43.4
uc009okb.1	207.8
uc009sax.1	24.8
uc009hgx.2	38.7
uc008dzi.2	35.1
uc007ojf.1	80.4
uc008uor.1	28.1
uc012dao.1	49.6
uc009sat.2	7.2
uc009pir.1	106.2
uc007xey.1	8.4
uc007quu.2	59.5
uc008vif.1	64.3
uc011yfk.1	16.1
uc012ddl.1	557.7
uc008pkr.1	108.8
uc009kvo.3	85.6
uc009nng.3	345.1
uc008dvd.2	188.2
uc008rzi.1	37.6
uc009mit.1	294.7
uc007rjo.2	392.1
uc009rwo.2	35.1
uc009omm.2	70.0
uc008kid.2	41.8
uc008dsq.2	82.7
uc008wqe.1	50.0
uc008aaz.1	78.4
uc008zgc.1	15.1
uc007vej.2	109.8
uc007pyq.2	62.5
uc009igq.2	163.9
uc008chm.2	4.8
uc007ort.1	22.8
uc008uzj.2	128.8
uc009lkv.1	35.3
uc009jnz.1	12.9
uc029wed.1	67.9
uc008dzf.2	72.1
uc009nma.1	88.1
uc007nhu.2	57.6
uc008dfy.1	31.2
uc007sya.1	65.0
uc009rxy.1	63.4
uc007moi.2	184.0
uc007gzc.1	36.8
uc007pac.1	70.8
uc009ekp.2	31.1
uc008yhk.2	82.0
uc007jfw.2	257.5
uc009sri.1	170.2
uc007exn.2	16.9
uc007fgz.2	8.7
uc009pmi.2	67.6
uc007dey.1	37.5
uc007shc.1	19.6
uc009ftu.1	208.9
uc008zli.2	328.9
uc008vbp.2	41.0
uc008vbj.1	138.0
uc008cvv.1	2.6
uc007twv.2	105.3
uc009nas.2	59.5
uc007jfa.1	173.4
uc009nxx.2	11.9
uc008zdv.1	43.0
uc007uxz.1	7.4
uc009guw.1	92.6
uc009msa.3	224.8
uc008cqf.1	14.6
uc007wbu.2	145.4
uc009elb.2	29.3
uc008dpa.1	14.2
uc008prw.2	27.8
uc008rvu.2	80.2
uc033fpi.1	106.9
uc007eye.2	7.2
uc007nxe.1	65.0
uc009hde.1	44.2
uc009mgg.2	29.6
uc008wtz.1	73.7
uc009cxu.2	54.6
uc007buy.1	76.0
uc007ydi.2	33.8
uc009oiu.2	71.5
uc009alg.1	85.9
uc008qsq.1	41.8
uc009rzw.2	38.5
uc008ghz.1	120.4
uc008idz.2	6.8
uc009hdv.1	26.5
uc007wwl.1	203.1
uc009mha.2	8.9
uc009rph.2	45.3
uc008voc.2	199.5
uc007dhw.2	24.2
uc007uln.1	23.5
uc008eon.1	9.0
uc007xpz.2	80.6
uc009kfj.2	3.3
uc007kpz.2	62.8
uc008jqy.1	134.0
uc009pkx.2	69.3
uc008uww.1	67.5
uc009cyp.2	55.2
uc007nwb.1	65.5
uc007fmh.1	57.9
uc008crx.1	12.8
uc007vdy.2	159.8
uc009rqg.1	248.5
uc007uzz.1	261.7
uc007ffy.2	125.9
uc008rru.1	23.8
uc008ifx.1	49.3
uc008vsr.4	7.1
uc008tlx.1	68.4
uc012dpe.2	51.5
uc009qwx.2	53.8
uc007jpa.1	61.0
uc009pdo.1	14.2
uc008sqe.2	50.7
uc008vnz.2	52.8
uc009lsp.1	21.5
uc008exy.1	40.9
uc008mjv.1	18.0
uc008sit.2	8.8
uc007dlp.1	11.9
uc007wve.1	5.5
uc008vrd.1	31.2
uc008kxl.2	54.1
uc007ikh.2	103.4
uc009irp.2	90.1
uc009ibp.2	31.6
uc009btf.1	128.6
uc007stb.1	51.3
uc009sgh.1	29.3
uc007nqp.1	6.6
uc009dne.2	44.3
uc007hes.2	33.3
uc007ilp.2	123.3
uc008vmg.2	48.2
uc008hwo.1	114.6
uc007bmy.1	46.7
uc009ouy.1	47.6
uc008osl.2	27.7
uc007rvc.1	21.6
uc008jrh.1	37.0
uc007dwi.1	164.7
uc008ppy.3	34.0
uc008aci.2	114.4
uc007geb.2	462.7
uc008xmi.1	11.7
uc007aik.1	18.3
uc009rxq.2	60.3
uc007xkf.1	75.6
uc007dxo.2	264.4
uc008cbi.1	269.8
uc008sxh.2	55.9
uc007zmv.2	54.3
uc009saq.2	71.5
uc008lrk.1	39.4
uc008tmu.1	12.0
uc007tgo.1	14.5
uc008esx.1	10.9
uc008wyq.1	29.1
uc012bdd.2	159.7
uc009plz.2	34.6
uc008lku.2	25.7
uc007rip.2	40.1
uc008xku.1	29.6
uc007pct.2	22.9
uc008iob.2	38.3
uc009tud.1	44.7
uc008fye.2	69.5
uc009jzh.1	74.9
uc007vpk.1	334.6
uc007whe.1	4.3
uc008umt.1	39.9
uc012fnu.2	4.0
uc007dcl.2	43.1
uc008onu.1	11.9
uc009nye.1	12.6
uc008vxr.1	55.0
uc007gnd.2	72.4
uc007lxz.1	36.2
uc008vsy.2	69.0
uc007mrp.2	7.1
uc007ksr.1	10.1
uc009omi.2	113.6
uc007hec.2	118.7
uc007rjn.2	11.3
uc008ltt.2	68.3
uc008fsk.1	73.1
uc009gde.1	33.6
uc009rga.1	276.8
uc008yid.1	18.2
uc008ftb.1	39.7
uc009cbm.2	62.1
uc007kth.2	31.7
uc009ajk.1	3040.1
uc008ubd.1	32.2
uc008shd.1	26.4
uc007dlw.1	85.2
uc007rnm.3	174.0
uc008bxt.1	14.4
uc008jhc.2	23.2
uc008hby.1	95.9
uc007uzr.1	11.3
uc009css.1	18.7
uc011xba.1	44.3
uc009jms.1	99.0
uc007afn.1	50.5
uc007jjg.1	306.8
uc007grd.1	22.2
uc008yrd.1	80.4
uc007cwh.1	57.6
uc009hyh.1	39.0
uc007utb.2	14.3
uc009fpv.2	2.5
uc008yqg.2	77.3
uc007ivq.1	296.9
uc012hdw.1	1.9
uc007qjv.2	126.5
uc007qzj.1	15.5
uc007qsz.2	32.3
uc009rta.3	71.2
uc007iet.1	301.8
uc009rfa.1	64.2
uc007dho.1	25.8
uc007yrj.2	10.6
uc007ewa.1	15.9
uc007pjx.1	92.2
uc008bee.2	49.6
uc008uiw.1	15.5
uc009tbg.2	9.7
uc008ubl.1	30.6
uc008sht.2	140.0
uc008xzv.1	65.5
uc007czu.1	285.8
uc009sqq.2	29.0
uc008ubw.1	42.2
uc007xcv.2	66.0
uc007nbh.1	115.1
uc007udf.1	61.2
uc007tob.2	341.5
uc007rpr.2	61.3
uc008ujq.1	266.6
uc008qhp.1	25.0
uc008sya.2	38.8
uc009ref.2	54.8
uc008xcx.1	34.1
uc008srv.1	36.7
uc012aco.1	34.5
uc009gif.1	26.1
uc008qsg.2	677.6
uc007mln.1	23.6
uc007afr.2	29.0
uc007nek.2	32.9
uc007ngl.2	15.8
uc008csq.3	30.2
uc007kna.1	40.5
uc008vhp.1	56.7
uc008dms.2	199.4
uc007wic.2	14.7
uc007eod.2	6.1
uc008nmr.2	291.8
uc007dwq.2	23.5
uc009gdp.1	44.1
uc007qnk.2	53.8
uc008otp.2	12.2
uc009qaj.1	7.5
uc008zpq.1	140.8
uc007qmz.1	23.8
uc007ppn.3	18.4
uc008xjf.2	44.2
uc009mpk.1	29.6
uc009gen.1	49.4
uc007fxi.1	34.5
uc009gjj.2	17.8
uc008pzx.2	24.6
uc008tsg.1	17.1
uc007siu.1	297.5
uc008qtl.1	28.3
uc008uue.1	79.0
uc008shi.1	84.3
uc007hmx.2	12.6
uc008fux.1	240.7
uc008aou.2	153.6
uc007uai.1	53.6
uc007qrc.2	13.8
uc009ram.2	24.6
uc008kvn.3	6.4
uc011zgo.1	48.2
uc007fhk.1	24.1
uc007eck.1	114.1
uc008gpf.2	52.6
uc009ahr.1	194.8
uc009dmz.2	21.6
uc009qqe.1	462.0
uc008bwa.3	87.6
uc009ums.2	281.3
uc007yqv.1	205.1
uc009qms.1	22.2
uc008czq.2	97.7
uc009jyk.1	8.0
uc009oti.2	37.2
uc007lls.1	105.3
uc007rlf.2	18.7
uc007yoq.1	22.6
uc008phu.2	145.8
uc007qzq.1	78.9
uc008dvh.1	40.1
uc008amr.1	73.9
uc007htm.1	43.2
uc009ekl.2	103.0
uc007yvv.1	71.1
uc007uim.1	9.5
uc007iui.1	29.0
uc008jdj.2	39.0
uc007dut.1	161.0
uc012fxz.1	31.4
uc009gzx.2	11.6
uc008gpy.2	57.5
uc008jsu.1	10.3
uc007bhs.1	41.0
uc007xgo.2	7.5
uc007hyc.1	86.0
uc008elf.1	25.5
uc009tax.1	34.1
uc009ssa.2	27.3
uc007laj.1	134.6
uc007byv.1	21.4
uc009rck.2	326.7
uc007iwt.1	20.2
uc009dui.1	25.4
uc007vne.2	23.4
uc009lon.2	374.4
uc009tcb.1	78.3
uc007tor.1	136.4
uc007jgo.1	70.5
uc008rkz.1	36.1
uc008ycm.1	68.5
uc007giu.1	3.9
uc008wqq.1	15.2
uc007qxp.1	12.2
uc009mpo.1	111.3
uc009uzd.2	19.7
uc011ykq.1	2.8
uc007nnk.1	42.9
uc007ash.2	13.9
uc008svd.1	130.4
uc008mod.1	28.2
uc009sas.1	19.1
uc007nwg.1	56.7
uc008afa.1	265.9
uc007kek.1	11.4
uc009mqj.1	45.1
uc008xnw.1	147.0
uc007pkv.2	14.0
uc012bxc.1	39.3
uc009bqq.1	37.3
uc008xvz.2	261.6
uc009qol.1	32.4
uc008mig.2	3.9
uc008qps.1	48.9
uc009tkv.1	25.4
uc009dox.2	529.2
uc009myz.3	197.5
uc009nwy.1	70.5
uc007uvt.2	102.3
uc007bsy.1	450.5
uc007axs.2	23.7
uc009cvh.1	56.7
uc007ehi.2	542.3
uc009juh.2	9.7
uc007jpp.1	19.0
uc008xxc.2	30.8
uc008inb.1	12.6
uc007mav.1	54.1
uc007wvt.1	33.4
uc008uny.1	49.0
uc008izm.1	189.1
uc009mjb.1	280.7
uc009nmo.1	25.4
uc009kdc.2	30.6
uc009dic.2	14.8
uc009ukr.2	11.6
uc009pmf.1	45.4
uc007zho.2	76.8
uc012gla.1	11.6
uc008vvy.1	29.1
uc007bqf.2	176.7
uc007sze.1	14.2
uc008jse.2	58.8
uc007qtm.2	154.8
uc009pcr.2	14.2
uc008csc.1	172.5
uc007bdy.1	272.0
uc008ojq.1	106.0
uc007skg.2	57.1
uc007kfs.1	26.9
uc008zwe.2	40.1
uc008ylr.1	60.5
uc008hit.1	16.0
uc008ymp.3	34.4
uc008wwa.1	49.7
uc008rit.1	30.3
uc007jww.2	104.3
uc009uhx.1	32.9
uc029voy.2	564.7
uc009bty.2	17.8
uc008bwg.1	72.6
uc007fjn.1	16.5
uc009pdf.2	126.9
uc009gzo.2	611.6
uc007kmy.1	34.9
uc008etp.1	79.4
uc008dra.2	10.8
uc009ngl.1	18.7
uc007ygc.1	41.1
uc009blg.2	6.8
uc009fxf.1	36.0
uc007mai.2	101.3
uc007vtf.1	66.8
uc008que.1	31.5
uc008grj.2	55.0
uc009jfx.1	30.9
uc007pbr.1	831.7
uc009lwx.2	100.0
uc007ryb.2	28.0
uc008dpc.1	9.4
uc007rsp.1	15.7
uc009utc.1	168.3
uc007awi.2	17.6
uc008faj.1	60.3
uc009bwl.1	183.4
uc008jqq.1	283.1
uc009lec.1	33.3
uc009nec.1	19.0
uc009nef.1	42.6
uc007syj.2	26.2
uc008gnw.1	200.9
uc009sqo.2	58.5
uc009tbl.2	5.2
uc009niz.2	34.9
uc008ysy.1	17.0
uc008nwr.1	20.8
uc008fug.2	12.4
uc007yhj.2	56.3
uc012dpr.1	83.4
uc008uty.3	64.4
uc008vas.2	122.6
uc007mhy.2	47.2
uc033hqb.1	19.7
uc007het.1	14.7
uc008cup.2	21.8
uc008olr.1	19.3
uc009nfa.1	14.8
uc009cyd.2	16.0
uc009ntd.1	125.0
uc008zuf.2	20.3
uc008cgb.2	119.2
uc008kwe.1	58.3
uc008lua.1	84.0
uc007zpx.1	16.6
uc008ymm.2	15.9
uc029vty.2	31.7
uc007jyy.1	186.1
uc008tye.1	18.5
uc007qqd.1	246.3
uc007zgj.1	50.9
uc007fcd.2	203.4
uc009hyp.1	114.9
uc009sos.1	1.2
uc007xvf.2	38.8
uc008vcd.1	42.5
uc009auh.2	37.0
uc009pvp.1	34.8
uc009ady.1	56.4
uc008teh.2	11.1
uc007kqm.1	29.6
uc007nhm.2	31.9
uc009bfr.1	15.8
uc009ogm.1	62.8
uc007hua.1	81.2
uc008unj.2	131.5
uc033ije.1	156.5
uc008guf.1	30.4
uc012gcj.2	97.9
uc009cxf.2	19.0
uc007mru.2	118.7
uc009hgp.2	58.7
uc008hxd.2	14.2
uc007yfy.2	14.5
uc007zap.1	106.4
uc008jrk.2	72.3
uc009jpc.1	57.5
uc007khm.2	31.9
uc007mjp.2	33.8
uc007tnh.1	17.3
uc007usi.2	41.9
uc008nif.3	102.3
uc009dle.2	259.8
uc007uuu.2	179.1
uc009kua.1	30.2
uc007rgk.1	29.7
uc008wve.2	30.4
uc008gtj.1	21.5
uc008gqm.1	255.6
uc008wfh.1	63.9
uc008vut.2	75.3
uc008dgk.2	120.7
uc007req.2	15.3
uc009cwg.2	104.9
uc009nxw.1	15.8
uc008zoo.1	39.3
uc009fsa.2	52.1
uc008xtj.1	7.9
uc009kbm.2	15.7
uc009pjw.2	430.8
uc007czc.2	38.3
uc008rna.1	34.1
uc012gpb.1	20.6
uc011wpo.1	198.9
uc007npl.2	61.0
uc007yfb.1	410.6
uc008bbz.1	142.7
uc008gbo.2	47.0
uc008zut.1	24.6
uc007aso.1	44.1
uc009oim.2	27.1
uc009lgv.2	39.7
uc012cxw.1	20.6
uc007ndp.2	41.8
uc009oty.1	219.2
uc008yqm.2	63.7
uc008dfu.1	10.6
uc007kdx.1	141.8
uc008ufk.1	9.3
uc008aej.2	67.9
uc009amh.2	16.1
uc007dgr.1	206.6
uc012coo.1	118.3
uc009dqs.1	19.0
uc007cmw.1	74.0
uc008aky.1	72.7
uc008azk.2	19.4
uc009cpv.2	346.6
uc007yyd.2	79.5
uc007red.1	62.6
uc008cjk.1	63.4
uc007ere.2	43.5
uc009dpq.2	762.3
uc007woj.2	15.4
uc008eal.1	43.8
uc008mpn.1	28.6
uc009gea.1	7.8
uc008mqs.2	83.7
uc009qdb.2	30.0
uc009mlw.1	36.4
uc008dvn.2	75.3
uc009eli.2	6.6
uc009jpi.2	22.4
uc011zdf.1	163.4
uc008whf.1	11.6
uc007wij.2	102.1
uc007uvg.1	110.5
uc009mnp.1	425.2
uc007mrq.1	18.5
uc009usk.1	22.7
uc009eud.2	140.4
uc008jbf.1	12.6
uc009tvl.1	18.0
uc009sfe.2	23.5
uc009jtw.2	9.8
uc008qcj.1	129.4
uc007ieo.1	412.0
uc012clq.1	7.1
uc007edw.1	27.2
uc007oeb.1	7.4
uc009rrw.1	600.2
uc007rvy.1	26.4
uc007zqd.1	24.8
uc007odv.2	18.7
uc009ddn.1	22.7
uc008csa.1	60.2
uc007tlt.1	8.7
uc007fmd.1	13.3
uc008cha.2	260.7
uc008hrv.1	15.1
uc009gsm.2	17.7
uc008xni.2	68.2
uc007lyk.2	61.6
uc008zjc.1	99.8
uc007nzr.2	10.9
uc007zko.2	30.4
uc009dfd.2	32.6
uc008uht.1	8.5
uc009idg.2	12.9
uc008oip.1	161.1
uc007mer.2	19.8
uc008chy.2	11.7
uc007ovi.2	70.0
uc009kcq.2	35.4
uc009joj.2	34.4
uc007uct.2	63.2
uc007wbm.1	7.9
uc009gme.1	11.9
uc008ieo.2	28.8
uc007ddg.2	14.0
uc008lse.2	81.1
uc008sxi.1	52.2
uc009gup.2	11.3
uc007ffk.2	75.2
uc007ksj.1	40.4
uc009gbs.1	22.3
uc008yoh.2	36.7
uc009fwi.2	13.1
uc008ifm.1	6.9
uc008pgb.2	9.3
uc009oep.1	15.5
uc007idh.2	40.6
uc008rti.2	34.7
uc007elt.2	45.2
uc007nmz.2	31.5
uc009uug.2	230.5
uc009qqp.3	3.4
uc008gwv.2	18.7
uc008zrs.1	7.5
uc007ztl.1	63.9
uc009izb.2	75.3
uc008hej.2	116.8
uc008jza.2	53.4
uc007dwm.2	34.8
uc009grv.1	44.1
uc007yil.2	73.9
uc009stw.2	4.0
uc007uku.3	119.5
uc009lmz.1	41.5
uc008rta.1	218.7
uc007pmg.2	87.6
uc008kja.1	41.2
uc007uub.1	28.3
uc007kta.1	146.8
uc008xoa.1	26.5
uc008wxk.2	36.6
uc007cuo.2	9.4
uc012elw.2	390.9
uc008llv.1	4.2
uc007kge.2	68.5
uc008gdz.2	39.3
uc007uca.1	36.7
uc008eic.1	40.6
uc009grc.1	12.6
uc009jrs.1	134.0
uc007reu.1	24.1
uc009pap.1	65.4
uc007zwb.2	50.6
uc007rwa.1	20.7
uc008gia.2	11.6
uc009del.1	80.0
uc008fnk.2	92.4
uc007uuv.1	52.0
uc009rrx.2	4.8
uc007plh.2	18.6
uc007qga.1	5.8
