UCSC_ID	RPM
uc008gjs.1	105.6
uc009gvc.1	388.1
uc008mqy.2	37.8
uc008wun.1	219.8
uc008qow.1	56.8
uc008rnl.1	115.8
uc011wnp.1	69.3
uc007yon.2	55.0
uc009ied.2	72.8
uc008ilt.2	9.2
uc008acq.1	51.0
uc009acz.1	22.7
uc008bcp.1	54.0
uc008zqa.1	28.7
uc008zdg.1	16.9
uc007ydj.1	1.2
uc008vpi.2	15.7
uc009irm.1	14.3
uc012drb.1	19.4
uc009kzv.1	80.9
uc007lem.2	81.9
uc007lpl.1	8.4
uc007ure.1	158.0
uc008gup.2	58.3
uc008xca.1	14.9
uc008wzq.2	418.9
uc009bwr.2	4.4
uc007rss.1	8.5
uc009lmt.2	58.6
uc008ghg.1	25.7
uc007fbi.2	60.5
uc008gjx.1	7.7
uc008yhs.2	198.6
uc009anu.2	103.0
uc008lhm.1	38.8
uc009jnb.3	11.0
uc007wzb.1	65.3
uc007csa.1	71.4
uc007ait.1	104.2
uc008sbp.1	29.5
uc007lha.1	67.0
uc008ead.3	101.8
uc008lzb.1	306.5
uc007hfv.1	236.8
uc007ewp.1	138.4
uc007lmx.2	43.5
uc008jfs.1	20.7
uc009anp.2	16.2
uc007ryw.1	17.6
uc007gcm.2	207.7
uc008per.1	6.2
uc008pfa.2	48.0
uc008jgo.2	109.7
uc007yda.2	97.3
uc009hzn.3	72.3
uc007fbd.2	40.3
uc008ufu.2	29.4
uc007ofl.1	12.0
uc007mgy.1	13.0
uc008nhp.2	19.1
uc007bde.1	29.2
uc008fov.1	143.1
uc009kqt.1	162.0
uc007ymu.1	23.0
uc008rvj.1	140.7
uc009ntt.1	11.3
uc007vfj.1	15.1
uc007xox.1	85.7
uc008ypn.1	24.7
uc008obk.1	100.5
uc008cas.2	12.2
uc033glw.1	110.4
uc007hwt.1	61.7
uc009sxs.1	707.8
uc009mnx.2	34.7
uc007aqo.1	3.7
uc008vur.2	65.0
uc007mms.1	19.8
uc008rpr.1	167.8
uc007yid.1	72.4
uc008qbd.3	29.0
uc007vzk.2	45.6
uc008uwf.1	63.6
uc008luq.1	39.8
uc007hjl.2	58.6
uc007eir.2	37.9
uc008wnz.2	35.3
uc008ejz.1	144.6
uc007gbn.1	31.0
uc008rtn.2	86.9
uc008jkh.1	6.2
uc009lha.1	45.2
uc007yek.2	12.6
uc008ocn.1	225.5
uc007ehf.2	25.7
uc007lxf.2	138.8
uc007xvs.2	42.5
uc009ftq.1	12.5
uc009kfq.2	32.9
uc008icu.2	25.0
uc007kxo.2	132.4
uc007kir.2	318.7
uc008lmq.1	124.7
uc008zdl.2	400.7
uc009bhg.1	24.8
uc007xoi.1	22.3
uc008ket.2	155.3
uc007jae.1	25.5
uc008asz.1	28.5
uc007nsl.1	16.0
uc009fzw.3	35.7
uc008vmo.3	6.3
uc008uct.1	243.9
uc008wwn.1	4.8
uc009oev.1	4.8
uc009cix.1	5.5
uc008cvq.2	115.9
uc009bgz.1	17.2
uc007fxs.1	167.7
uc009mmg.1	55.1
uc009axa.1	10.0
uc009rav.2	51.4
uc029vbh.1	147.5
uc008fag.1	13.1
uc008gwr.1	56.5
uc007jeb.2	73.5
uc007klj.1	37.0
uc009ghh.2	29.1
uc008cma.1	20.5
uc008uuo.2	38.3
uc007vib.2	224.3
uc008hje.2	2.6
uc007vaw.1	104.4
uc009kqr.1	7.3
uc008hun.1	54.7
uc008wsm.2	26.6
uc009pxs.2	135.1
uc009nzi.2	47.8
uc008stg.2	30.3
uc007llo.2	31.3
uc009cof.2	25.1
uc011wwa.1	34.7
uc008cvc.1	6.2
uc008pvj.3	25.6
uc008qzn.2	15.1
uc008mho.2	77.4
uc007xhk.1	23.8
uc007wng.2	138.2
uc007evf.1	223.5
uc007pkn.2	24.4
uc012gxr.1	8.1
uc008urd.2	15.0
uc009kiw.1	11.2
uc012hag.2	23.6
uc009ugd.1	15.2
uc009tdu.1	6.7
uc009csn.2	28.9
uc008cdh.3	48.2
uc009fva.2	34.0
uc009rwx.1	95.8
uc008ypy.3	60.0
uc007gcg.2	6.4
uc008ucc.2	63.7
uc008loo.1	21.3
uc008haw.2	57.4
uc007axc.1	84.5
uc009anf.1	25.5
uc009sfi.1	48.4
uc007vrg.1	44.9
uc008zfg.3	82.5
uc008lxv.1	52.7
uc008nwi.1	74.4
uc008cap.1	17.8
uc007ivm.1	589.9
uc007ncp.1	161.9
uc007ews.3	112.6
uc007kif.2	92.9
uc008vvt.2	28.1
uc008cua.2	129.3
uc009lwq.1	4.8
uc007isn.1	13.1
uc008eop.2	149.7
uc008dpj.2	36.3
uc008uwn.1	52.5
uc011zwz.1	6.7
uc007ijx.2	79.8
uc007nyu.1	72.2
uc008hvk.1	259.3
uc009gwt.2	27.6
uc009mcx.1	33.0
uc007wzz.1	289.5
uc008efb.1	122.8
uc007gjr.2	48.1
uc009pvd.1	12.8
uc009ket.2	14.8
uc012ffm.1	96.6
uc009umc.1	18.4
uc007uez.1	118.7
uc033hqq.1	122.6
uc008ced.3	146.3
uc011xdl.1	72.5
uc007boh.2	37.3
uc009qor.1	25.6
uc007ecx.2	127.3
uc007fyx.1	37.4
uc009kvm.1	66.8
uc009dcy.2	109.9
uc008ifb.1	128.1
uc009diw.1	62.9
uc008ynh.2	1173.6
uc008qco.1	216.7
uc008bro.2	9.1
uc007mqt.2	8.9
uc007jgu.2	40.2
uc007wuh.3	11.8
uc008kje.2	7.2
uc008lwc.1	418.1
uc009juv.1	20.7
uc008oux.2	45.3
uc007vlh.1	184.8
uc033fvw.1	44.8
uc007gve.1	315.3
uc007rix.2	69.0
uc009kyr.2	47.1
uc008ozj.2	12.7
uc008dby.2	113.1
uc009okr.2	23.3
uc008qbt.2	16.4
uc007awb.1	21.5
uc008uwt.1	760.2
uc008lki.2	9.3
uc009amj.1	69.5
uc009mjd.1	73.1
uc009lqg.1	31.8
uc008yzw.2	28.5
uc009fel.1	23.3
uc007yth.1	94.3
uc009gjd.1	221.6
uc029xhv.1	25.5
uc007bym.2	106.0
uc008uuq.1	22.4
uc008hpa.1	7.9
uc007xyj.1	13.2
uc009kmv.1	94.1
uc008qhl.2	52.8
uc007jzv.2	72.0
uc008enh.2	66.9
uc009qap.1	8.7
uc007neh.1	7.6
uc008cpv.1	8.9
uc008lhw.1	15.0
uc008oso.1	12.1
uc012hro.1	41.1
uc007cnk.1	16.8
uc008qre.1	36.9
uc009aws.1	85.5
uc008nff.1	31.5
uc008jzt.1	114.4
uc008wqz.1	29.2
uc007jvb.3	2.8
uc007uhs.1	557.0
uc007ayr.1	24.6
uc007qxb.2	4.5
uc007slp.1	32.0
uc009gku.2	13.8
uc007ikd.2	4211.0
uc009fvg.1	227.6
uc007qzs.1	7.4
uc008ltf.1	1.2
uc009rlk.1	28.1
uc011yrr.1	124.6
uc009bhb.1	21.9
uc008zkc.2	55.2
uc009rca.1	15.1
uc009qvb.1	107.0
uc007ksg.1	17.2
uc007lug.1	65.0
uc007ecu.3	24.2
uc009pjp.1	8.0
uc008vyt.2	145.6
uc007hdm.2	274.2
uc007edy.1	7.8
uc008qlq.2	19.2
uc008gkz.2	15.6
uc009itk.1	2.2
uc009kdi.1	208.4
uc007ukq.2	15.3
uc007dhq.2	22.3
uc007del.2	49.6
uc008cea.1	14.1
uc009nwx.2	89.5
uc008yaf.1	27.9
uc007xls.3	87.7
uc009exw.1	4.3
uc008esl.1	280.4
uc011xvm.1	79.9
uc007vrd.2	433.2
uc007uxy.2	173.8
uc009clk.1	50.6
uc033gsa.1	229.0
uc009diu.1	37.7
uc008zea.2	60.4
uc007pfb.1	38.4
uc008uqy.1	36.2
uc008fxb.2	45.6
uc009iiw.2	22.5
uc009mbe.2	111.5
uc009ekv.3	17.4
uc008vet.1	4.7
uc007frc.2	3.4
uc008frj.2	19.1
uc009php.1	21.7
uc009jub.1	181.4
uc009fth.2	92.2
uc008ive.1	189.2
uc029wda.2	5.5
uc012axw.1	191.3
uc009bqz.2	96.8
uc007kga.1	17.8
uc008jyf.1	12.8
uc008vdf.2	7.7
uc008jtc.1	99.0
uc009igk.2	487.2
uc008rte.2	52.4
uc007ywy.2	21.0
uc007lov.2	10.1
uc007lcr.2	78.2
uc008hue.1	44.1
uc007dtu.2	88.8
uc009ufu.1	47.2
uc007lrv.2	40.7
uc009cab.2	43.1
uc007idv.2	149.9
uc009ola.2	26.8
uc007xrl.2	12.2
uc007ymm.1	42.6
uc008rrk.1	55.4
uc007aqj.1	16.6
uc007crx.1	127.3
uc007evu.1	19.9
uc007ycq.1	29.3
uc009cva.2	162.4
uc009gel.1	13.7
uc007idl.1	48.4
uc012hal.2	77.3
uc007haf.2	40.4
uc009pxr.2	16.6
uc009exq.1	29.9
uc008huu.1	13.0
uc012god.1	102.2
uc007wpd.1	20.0
uc007gfi.2	114.7
uc009qpf.2	59.7
uc008xlg.2	15.3
uc009uda.1	114.5
uc009uoo.1	12.3
uc008qwc.1	29.9
uc008dfl.2	20.3
uc007nzx.2	45.4
uc008ojo.2	45.2
uc008noq.2	32.0
uc008qui.2	195.1
uc008woo.2	17.1
uc007ggy.1	51.8
uc009oua.2	111.0
uc008rmr.2	10.6
uc008izu.1	75.0
uc009anj.1	38.4
uc008fvv.1	29.4
uc007kht.2	94.1
uc008nhm.1	15.2
uc009jhl.1	51.3
uc009dif.2	11.4
uc007jwr.2	65.2
uc008rvo.1	244.2
uc009esn.2	57.4
uc007xoo.2	13.8
uc007wst.1	158.4
uc007gkm.2	20.5
uc008yrq.1	159.2
uc009qzw.2	461.3
uc008qje.2	93.7
uc007tbi.1	326.8
uc009haz.2	77.9
uc033fsq.1	16.1
uc008jpw.2	56.4
uc008eux.2	121.6
uc008mkx.1	30.8
uc009fmq.1	97.6
uc008nmm.2	30.4
uc008lue.2	76.4
uc029wea.1	17.7
uc009izg.1	30.3
uc008pdy.1	61.5
uc008avb.1	28.5
uc009lzi.1	25.4
uc008vbc.2	209.1
uc009ikt.1	69.4
uc007fhd.1	90.3
uc009opy.2	27.5
uc009nzv.2	134.6
uc009nop.2	75.0
uc007kae.1	10.0
uc007nrt.1	45.9
uc009crp.2	40.6
uc008emq.2	16.2
uc007cyx.1	211.6
uc008idq.1	134.6
uc009geb.1	13.1
uc007pfl.1	7.4
uc007gcz.1	23.1
uc008ins.2	69.2
uc008eru.1	12.1
uc008yhu.2	29.8
uc007kki.1	114.5
uc007qof.3	79.3
uc009nxh.1	48.8
uc007lcv.1	58.5
uc007pbt.1	33.0
uc009qyc.2	47.4
uc009nby.1	6.7
uc012dml.1	200.2
uc007cvw.1	6.6
uc007rwn.2	37.4
uc007ygn.1	99.8
uc009krz.2	16.8
uc007wrw.1	69.8
uc007lht.2	29.4
uc009cvs.2	23.4
uc008zge.1	78.7
uc007edc.1	51.9
uc008ivt.2	37.0
uc007ebw.2	1.0
uc009kin.1	179.6
uc007fqp.1	7.6
uc011zxk.1	24.2
uc007lzx.2	47.9
uc009mel.2	31.7
uc008vqd.1	45.7
uc007ltp.2	6.2
uc009bjz.2	39.5
uc008gbv.2	14.9
uc008zij.2	8.2
uc007bvk.2	97.4
uc007ekp.1	154.7
uc012bhi.1	36.8
uc008hiq.1	46.5
uc008fmf.1	104.0
uc012czt.1	123.5
uc009jnf.2	76.0
uc009drr.1	2.9
uc009agt.2	11.9
uc008sbc.2	110.2
uc007iim.1	52.6
uc007jqx.1	13.1
uc008rzp.1	50.3
uc008grc.1	13.0
uc008vxy.1	31.9
uc009lhm.1	4.2
uc008ave.1	237.0
uc008dyi.1	66.7
uc008wqs.2	112.2
uc007kdg.1	20.8
uc009juo.3	102.3
uc008ika.2	17.6
uc008vwz.2	48.6
uc008hag.2	13.3
uc009ddb.2	40.7
uc008jda.1	22.8
uc007ija.2	32.9
uc008vlu.2	85.5
uc008jks.2	42.6
uc008ggb.2	105.4
uc009pxk.1	48.3
uc009jfe.2	89.9
uc008gkj.1	196.9
uc008hpr.2	74.5
uc009bdy.1	214.3
uc009hyt.2	8.2
uc008xgh.2	218.4
uc008oad.1	17.2
uc009qqb.1	64.8
uc007mhn.2	12.7
uc008rjl.2	123.2
uc007sla.2	86.3
uc009bce.1	54.0
uc007pga.2	27.9
uc008mky.3	25.1
uc007xbh.2	76.5
uc009urq.1	30.0
uc008pbi.2	8.8
uc009nhr.1	120.7
uc009abk.2	20.3
uc008htu.1	5.6
uc008ptz.1	41.9
uc007gfa.1	55.2
uc008khm.1	224.6
uc009ohp.2	45.8
uc007hfx.1	30.4
uc009ccn.2	67.6
uc007ewm.2	4.5
uc012aee.1	170.1
uc008iuy.1	56.5
uc007qvd.1	39.4
uc012axa.1	9.6
uc009ged.1	13.4
uc008htk.1	11.1
uc012crx.1	51.9
uc007qfc.2	11.2
uc009fub.1	8.2
uc007bgx.1	19.9
uc007hng.1	59.8
uc007ypc.2	23.0
uc009mrd.1	118.3
uc007jto.2	18.1
uc007uir.1	32.1
uc009gqp.2	47.4
uc008mcz.1	38.5
uc008ezm.2	67.2
uc007mrv.2	40.9
uc007ubb.1	8.4
uc009avv.1	456.8
uc007egy.1	48.6
uc007wvz.2	187.7
uc008uze.1	37.8
uc008ebc.1	56.4
uc008xoy.2	27.5
uc009eob.1	56.3
uc007fga.1	94.4
uc008jkk.2	20.4
uc007zzr.1	39.4
uc008ucm.1	14.4
uc008xqm.1	29.6
uc008ism.1	18.9
uc007dnj.1	20.8
uc007eii.2	67.1
uc008ueg.2	80.8
uc012aeo.1	36.5
uc012gyx.1	30.6
uc008jvc.1	198.8
uc007ioc.2	35.0
uc007laq.1	48.9
uc007tjz.2	24.0
uc008cth.2	80.2
uc007pes.1	9.3
uc008vde.1	36.9
uc007cej.1	45.7
uc008aoj.2	24.7
uc008sos.2	13.8
uc008kua.2	276.5
uc009bbv.2	122.9
uc012djn.1	15.8
uc007tik.2	40.6
uc009cmg.1	7.6
uc007xvl.2	144.7
uc009mhc.2	139.5
uc007mtz.2	16.1
uc012bxp.1	26.7
uc007odz.2	44.1
uc009mch.2	27.5
uc007ktz.1	31.1
uc007cyn.1	216.5
uc008vju.2	39.3
uc009bkm.2	139.4
uc007vbb.2	49.2
uc009tsd.1	178.3
uc009pay.1	25.3
uc007vhl.1	47.7
uc007hse.2	85.4
uc009alo.2	33.3
uc012amc.1	88.3
uc008jpp.2	48.2
uc008oka.1	6.8
uc007ygs.2	1.3
uc007lnd.1	29.1
uc008evv.1	17.2
uc009rrg.1	370.6
uc008hfo.1	79.2
uc007mti.1	235.7
uc007llb.2	21.2
uc008olw.2	81.7
uc011xfv.1	101.9
uc033idg.1	7.9
uc007loj.1	43.9
uc008nwp.1	46.9
uc009ezu.3	391.4
uc008ygt.2	437.4
uc009tav.2	45.7
uc008akm.1	28.1
uc007fzi.1	285.1
uc008vim.1	16.4
uc008wgy.1	32.1
uc007dac.1	30.1
uc007daq.2	320.4
uc009ktk.2	17.5
uc008wur.2	124.8
uc008mpb.1	21.6
uc009lpp.2	26.9
uc009dje.2	21.1
uc012aln.1	61.6
uc007wwk.1	74.0
uc007ogt.1	56.1
uc007yka.1	34.7
uc007cll.1	98.0
uc033fpd.1	4.3
uc007jhf.1	33.9
uc009eup.1	174.6
uc008wht.2	59.2
uc007neu.1	18.7
uc009ipw.2	59.5
uc029yhd.1	32.7
uc007gcx.2	8.6
uc009bta.1	202.6
uc008ttc.1	96.5
uc008wkv.1	7.9
uc007hom.1	31.7
uc012gzs.1	29.6
uc008mrg.1	58.0
uc008rmg.1	19.0
uc009smh.2	142.4
uc012eab.1	26.3
uc008gmi.2	229.5
uc008rbt.2	24.2
uc008tvj.1	27.2
uc009mmr.2	161.4
uc008lkg.3	111.6
uc008xaw.2	156.3
uc009hzj.2	89.4
uc008ubn.1	39.6
uc007bba.2	24.5
uc009kfc.1	17.7
uc007brc.1	224.0
uc009kys.1	16.9
uc008hla.1	8.8
uc009hfn.2	59.0
uc009lux.1	68.1
uc007dnx.2	53.4
uc008ynu.1	13.8
uc008drg.1	52.5
uc009smb.1	10.8
uc008jyh.1	37.4
uc007wyi.1	217.1
uc008bvr.1	147.3
uc007mcu.1	150.2
uc008mle.2	21.3
uc009uxd.1	97.3
uc009qtm.2	79.7
uc009mip.2	36.6
uc009ftr.1	26.7
uc007rua.2	73.2
uc009mlh.2	86.8
uc007cpk.1	98.4
uc007qwz.2	3.7
uc008zpo.1	34.8
uc007mwb.2	11.0
uc007oug.2	49.7
uc009irh.1	17.0
uc008fvf.1	23.4
uc007ipa.1	2803.6
uc009dak.2	49.4
uc008rpb.1	67.9
uc008jvg.2	25.5
uc008ecu.2	60.0
uc007iny.1	38.6
uc008dcp.2	111.6
uc011ypz.1	23.0
uc007aqa.1	40.1
uc007ppa.1	44.4
uc008pcs.1	4.9
uc008rcv.2	78.5
uc012ebo.1	10.0
uc008jec.3	56.1
uc011wlt.2	62.7
uc009ngi.1	193.5
uc009axk.2	35.5
uc007fos.1	97.0
uc009pmg.1	27.9
uc007vxq.1	102.4
uc008rzg.2	124.7
uc008cac.1	11.7
uc008ees.2	29.9
uc007xki.2	147.3
uc007mar.1	279.0
uc007hux.1	60.5
uc009rpc.1	125.1
uc009rdv.2	60.8
uc007gle.1	76.4
uc008vtx.2	13.9
uc007nch.1	71.5
uc007zrp.2	13.3
uc009twm.2	22.2
uc008eor.1	18.4
uc008vcf.1	146.0
uc007dwt.1	99.9
uc008hqb.1	82.2
uc008hmk.1	55.9
uc009mwg.1	13.8
uc009lsz.2	12.7
uc008bqz.3	138.6
uc009nhq.1	33.2
uc007oky.1	25.0
uc008xnq.1	67.0
uc009nwm.1	9.9
uc008tkw.1	357.1
uc007xiq.1	16.3
uc009sbq.1	15.1
uc007lrl.1	262.6
uc009pbd.1	4.4
uc009sto.1	90.1
uc008xhu.2	74.0
uc009tlp.2	16.6
uc008rwh.1	13.4
uc009fre.1	64.2
uc007qiw.1	6.0
uc008wpd.1	225.7
uc008vwo.1	70.0
uc009syg.2	25.1
uc007kep.1	83.3
uc007xpj.1	21.8
uc007vtr.1	9.9
uc007cep.2	2.7
uc008cyv.3	53.5
uc007pjw.1	51.0
uc008tvt.1	26.0
uc008zul.2	43.8
uc009rls.1	15.7
uc009kzt.1	80.8
uc009kcv.2	34.2
uc009edr.1	828.8
uc009ouz.2	5.0
uc007rqv.2	57.7
uc007yrg.1	14.7
uc008tsd.1	247.9
uc007kvf.2	46.0
uc009cxj.1	11.0
uc008rup.3	35.4
uc009jwo.1	63.1
uc007gkx.2	44.9
uc008jhb.2	17.9
uc007jax.1	5.9
uc009nwr.2	2.6
uc009pbj.1	37.7
uc007mqj.1	350.4
uc009mfq.2	250.8
uc007biw.2	45.5
uc008god.1	16.0
uc007ukd.1	47.2
uc008ied.2	40.9
uc007mzy.2	258.1
uc009mlq.1	14.7
uc009dsz.2	56.4
uc007rwg.2	52.6
uc008kwp.1	19.2
uc009jlo.2	125.3
uc008vzx.2	72.6
uc009mhm.1	23.5
uc009kxt.1	200.4
uc007lqz.1	58.3
uc007lpb.1	13.3
uc008ddj.1	13.6
uc007rud.2	109.3
uc008pmg.1	8.0
uc008njf.2	80.2
uc009iyt.1	4.0
uc007uae.1	26.4
uc009adl.1	17.4
uc009jfq.1	27.4
uc008rpe.2	141.6
uc008pen.2	51.5
uc007cqk.1	30.3
uc008xns.1	27.7
uc007pzt.2	54.3
uc007jge.2	70.0
uc007rby.1	56.5
uc009hyj.1	84.4
uc008mjx.1	18.1
uc009ant.2	27.6
uc007syc.2	33.9
uc008bfk.1	65.3
uc009rnk.1	9.9
uc008wox.1	112.5
uc008rdy.1	561.2
uc007nrv.1	70.4
uc009snq.2	34.4
uc009jhe.2	28.6
uc007pck.1	38.8
uc007jsn.2	36.8
uc009qtn.2	107.9
uc009adb.1	99.5
uc007zyj.1	52.1
uc008lkl.1	352.2
uc007oju.2	18.5
uc008ddg.2	49.7
uc007xek.2	81.3
uc009kls.2	168.7
uc008cwf.1	38.3
uc008abg.2	91.3
uc009sqz.1	74.2
uc007pmw.2	22.3
uc007asr.1	77.7
uc009eqs.2	258.3
uc008eoj.2	74.3
uc008uhk.1	51.8
uc012aur.1	143.9
uc007jif.2	62.9
uc008zxu.1	28.1
uc009jnk.1	36.5
uc007zqc.1	91.0
uc009akp.1	40.3
uc008gkp.1	269.5
uc007pwu.2	14.7
uc007nal.1	12.3
uc008yzc.1	15.0
uc007nwt.1	12.3
uc008veo.1	5.0
uc008fmr.1	43.9
uc008gmo.2	53.8
uc009fpn.1	21.5
uc007uyt.2	4.1
uc008fcm.1	22.3
uc007gzy.1	26.8
uc008zfo.1	8.8
uc009daa.3	98.1
uc009rex.1	33.0
uc008afj.1	18.9
uc008qkg.2	28.9
uc007kvw.1	92.5
uc009rym.1	12.3
uc009cek.1	34.0
uc009pbw.2	21.0
uc009ndj.1	19.6
uc008bve.1	91.2
uc008bvl.2	18.3
uc007xsu.1	26.5
uc011wjv.1	86.6
uc009pgz.2	50.5
uc007sxm.1	50.7
uc007lky.2	34.4
uc008gas.2	13.7
uc009nlg.2	11.2
uc007qiy.1	7.6
uc009rxp.1	451.5
uc008vav.2	44.4
uc009dfo.2	75.6
uc008yyu.1	234.3
uc008yhn.3	25.5
uc007udr.1	17.4
uc033gdc.1	22.0
uc007ezp.1	22.5
uc012dbn.1	101.9
uc007jlt.2	24.7
uc007esn.1	63.1
uc009bkc.1	20.8
uc007qth.2	5.7
uc007era.1	33.8
uc007xne.1	125.8
uc009llj.1	18.0
uc008noj.2	31.6
uc009kka.1	22.4
uc009mae.1	10.4
uc011yrx.1	15.8
uc008qcg.1	27.1
uc009giz.1	72.9
uc007mmi.1	78.2
uc009qcx.2	12.3
uc007otj.2	221.7
uc008egv.1	24.8
uc007gnk.1	22.5
uc007muc.1	22.7
uc009cae.2	42.2
uc009tqo.1	109.7
uc009saz.2	18.5
uc008ids.2	26.4
uc009jec.1	7.1
uc009cbl.2	25.8
uc007ecg.1	11.1
uc009bwu.2	92.5
uc007jhx.2	56.4
uc008sbn.1	41.8
uc009uwc.1	9.4
uc007yer.3	9.7
uc008vjr.3	89.5
uc008aum.1	24.3
uc008gng.1	154.3
uc009ele.2	13.1
uc007dkx.1	67.8
uc008eiy.2	81.9
uc009scd.2	1455.1
uc009rzu.1	54.7
uc007gxt.2	46.8
uc008enl.2	13.3
uc009ofn.2	11.1
uc008ibx.1	301.0
uc007qxv.1	50.9
uc009tep.1	62.0
uc012gbb.1	13.9
uc008lil.3	58.8
uc008nfb.1	31.1
uc007ejw.1	78.1
uc012aej.1	15.3
uc008owi.2	60.8
uc011yns.2	7.1
uc007bdm.2	55.2
uc008zpz.1	14.5
uc008kcc.2	204.0
uc007ktc.1	108.5
uc012gse.1	19.7
uc007gak.2	44.3
uc009rec.1	63.3
uc009nqn.1	173.8
uc008bvt.2	155.4
uc009ddq.1	30.5
uc009imj.1	81.0
uc009rxh.3	16.9
uc007mkt.2	18.8
uc009cmn.1	9.8
uc007hjx.1	44.0
uc007ihk.2	399.2
uc007hle.1	2301.3
uc011xrw.1	365.9
uc007svh.2	28.1
uc007ymz.2	50.9
uc009gvn.2	31.3
uc007nay.1	97.9
uc009ozq.1	25.9
uc008dab.1	13.6
uc007ygv.2	54.9
uc007nnz.2	35.2
uc008cjo.1	87.2
uc008gof.1	189.1
uc009peu.2	81.4
uc009mke.1	27.2
uc007wyv.1	4.9
uc008spy.2	67.1
uc007wuf.1	97.3
uc009taa.2	402.8
uc007sum.2	50.8
uc008txk.1	16.5
uc009gyb.2	68.1
uc009nss.2	31.3
uc007srv.2	76.8
uc008zds.1	34.7
uc008mir.2	10.8
uc007irb.2	77.5
uc008rlx.1	60.0
uc008htp.2	28.2
uc007czp.2	185.4
uc008xdg.2	20.8
uc008opw.3	25.0
uc007mhx.2	206.2
uc009gue.2	31.9
uc007jqo.1	21.4
uc011yor.1	5.2
uc009uoq.1	19.9
uc011yqq.1	8.5
uc009mfy.2	7.6
uc007zwm.2	41.9
uc007gho.1	8.5
uc008meq.1	11.8
uc009nfm.1	54.3
uc008qoq.2	210.4
uc008xae.2	40.7
uc008eis.2	136.5
uc008whh.2	52.7
uc008bpg.1	48.6
uc008dku.1	23.0
uc007ech.1	5.6
uc009vci.3	9.9
uc009qeg.1	34.2
uc007ifk.1	48.8
uc007nkt.1	58.7
uc007cfh.2	11.7
uc007bms.2	39.5
uc007gim.2	171.8
uc007ykr.2	51.0
uc008vcs.1	30.9
uc008luc.1	26.7
uc007dwd.2	6.2
uc008gwo.2	430.0
uc007cxd.1	14.2
uc007twc.2	12.8
uc007ftm.2	210.2
uc008omv.1	20.5
uc008hdu.1	89.8
uc012dpf.2	62.1
uc008srq.2	40.7
uc007kic.2	55.4
uc008azv.1	20.0
uc009jko.2	67.7
uc007ucz.1	13.4
uc008zdz.2	5.3
uc007pkr.1	90.3
uc007mgv.2	6.0
uc009qam.3	315.5
uc007sgx.1	6.5
uc008hqi.1	38.1
uc008tae.1	19.2
uc012cqp.1	47.0
uc007uwj.1	36.4
uc007rch.2	35.8
uc008xko.1	19.4
uc009kjw.2	69.2
uc008qtx.1	21.8
uc008dpk.1	151.1
uc008vbr.1	3.8
uc009mml.1	12.3
uc007gqi.1	286.3
uc011wkp.1	7.1
uc012deh.1	13.1
uc009emf.2	208.9
uc009sth.2	116.3
uc007crq.1	74.9
uc009hgg.1	121.6
uc029unp.1	576.3
uc009ace.2	9.0
uc007pki.2	27.9
uc009gmb.1	54.3
uc007wsz.1	40.6
uc007nhd.1	75.9
uc012chy.1	79.3
uc008zah.2	8.9
uc009hxp.1	138.5
uc009ijv.1	44.9
uc009ovf.1	5.4
uc008ffn.2	86.8
uc009axf.1	382.3
uc007qyj.1	13.2
uc009ayg.2	52.5
uc009ttz.2	5.2
uc009tiw.1	93.1
uc008zyt.1	41.9
uc007ufw.2	195.1
uc008bri.1	207.4
uc007vsb.2	19.0
uc008xhe.3	23.0
uc007lmr.2	58.6
uc008ovv.2	211.9
uc007piu.1	687.2
uc009jwc.2	14.7
uc008njk.1	18.7
uc009dpg.1	76.6
uc009oky.2	13.5
uc008npm.1	71.3
uc008jyc.1	78.8
uc007xkr.1	256.9
uc009nlo.2	365.9
uc007egi.1	9.2
uc007rvw.2	180.1
uc008kdb.2	27.3
uc008xbm.2	50.8
uc012eho.1	102.1
uc008nog.2	29.8
uc009pzi.1	37.6
uc008eaq.1	53.6
uc008beb.2	126.1
uc009rko.1	58.9
uc008meb.2	101.5
uc007cgk.2	37.9
uc009lvb.3	13.4
uc007vrt.1	93.5
uc008fxz.1	4.4
uc007wjr.1	34.7
uc008hmd.1	27.1
uc007ysc.1	367.4
uc007cgz.2	118.3
uc008lzd.1	73.2
uc008hds.1	64.0
uc007ete.1	41.3
uc008tkq.1	63.3
uc007fcm.3	73.9
uc009fln.2	44.2
uc009hzp.1	58.9
uc008urq.2	57.7
uc008otl.1	20.9
uc007xvy.2	858.4
uc008swk.1	165.7
uc007uyv.2	110.1
uc012bad.1	98.5
uc008kvf.2	12.0
uc007gbl.2	305.8
uc009bme.2	59.2
uc008usa.2	35.5
uc033jge.1	16.7
uc009ktx.2	9.6
uc007izy.1	26.4
uc008qhx.2	55.2
uc009kbg.1	36.2
uc007hjf.1	29.0
uc008res.3	69.8
uc009oat.1	21.1
uc007rkq.2	10.3
uc007zph.2	73.8
uc009sdo.1	19.9
uc007ksf.2	16.8
uc007khc.1	84.4
uc009deq.1	212.0
uc012blu.1	16.0
uc007fhp.1	74.6
uc007pkz.2	35.9
uc008dvo.2	25.7
uc007ohv.2	434.9
uc007xcf.1	18.1
uc008ifp.1	30.0
uc009mor.2	29.7
uc009jdg.1	8.7
uc029van.1	13.3
uc009dmy.1	12.1
uc007osg.2	65.2
uc011yuu.1	8.6
uc007bcb.1	59.5
