UCSC_ID	RPM
uc009dmj.2	28.5
uc009ngt.1	65.4
uc007bee.2	146.2
uc009aih.1	36.9
uc007sfm.2	38.3
uc009lzc.1	17.1
uc007rwx.1	36.8
uc008eqi.2	215.4
uc008wzf.1	72.0
uc008vnw.2	76.1
uc009mez.2	11.2
uc008wod.1	29.1
uc008jen.2	74.4
uc008tmb.2	19.1
uc007ktp.2	22.4
uc007fjo.1	56.6
uc009aod.2	58.5
uc007mzo.2	45.2
uc009kqh.2	99.6
uc007hhd.2	26.1
uc009pjy.2	42.2
uc008pnq.2	40.5
uc008fqd.1	55.5
uc007imu.2	52.7
uc008pfl.1	112.9
uc008sfu.1	119.6
uc008stk.1	109.8
uc008uwk.2	153.0
uc009cye.1	97.3
uc009oth.2	29.2
uc007dxq.2	408.1
uc009jha.2	113.9
uc012bdv.1	54.1
uc007cfk.3	68.4
uc007bbf.2	13.7
uc008shp.2	23.4
uc007ndu.2	21.5
uc012aig.1	11.6
uc007yfe.2	282.9
uc008qkx.1	76.3
uc009hya.1	72.0
uc009jsj.1	67.5
uc007hvb.1	152.5
uc009usn.1	16.5
uc008bcd.2	21.1
uc007uny.2	59.8
uc007xsr.1	14.2
uc009uom.1	22.8
uc008jeq.1	13.4
uc007skt.2	23.3
uc008qrj.2	200.3
uc009bgy.2	359.9
uc007tzi.1	22.8
uc008wen.2	161.3
uc009ptr.1	24.7
uc008suq.2	41.5
uc009oog.2	41.1
uc008tyd.2	9.1
uc007euv.1	29.1
uc009kbq.1	254.4
uc007lwj.1	100.9
uc008pkd.2	19.2
uc009dgz.1	92.4
uc007jah.2	174.5
uc008uax.2	25.8
uc008dqe.2	120.8
uc009twt.1	133.9
uc007cvc.2	40.9
uc009jwt.1	23.2
uc007upk.2	53.8
uc007qdb.2	15.3
uc009hff.1	23.4
uc009cai.1	339.0
uc009hzd.1	11.7
uc007kwd.1	23.2
uc007wzo.3	74.9
uc008yre.2	33.3
uc007oxi.1	76.4
uc008nzp.1	15.5
uc009qcn.2	44.4
uc009smu.1	104.7
uc008bqa.1	6.7
uc007npw.1	62.4
uc009suv.1	73.8
uc009cvi.1	235.2
uc009pkq.1	17.2
uc007ijt.1	21.9
uc007bgy.1	63.4
uc007tyb.2	10.3
uc007whu.1	28.6
uc009rgl.1	151.6
uc008dqk.1	136.9
uc007ykv.2	76.1
uc008lld.1	50.7
uc007faa.2	16.2
uc007mal.1	64.7
uc007wut.2	121.7
uc009ttc.1	134.3
uc008qmb.1	32.6
uc007ygj.1	339.8
uc008zfq.1	52.7
uc008aac.1	67.5
uc008ufs.2	4.8
uc009jzc.1	18.8
uc007los.1	0.2
uc009etl.1	61.2
uc009jvd.1	11.1
uc009nmy.1	12.3
uc008pqs.1	25.6
uc009imu.1	40.7
uc008bth.1	0.8
uc008fok.2	34.1
uc009cbj.2	65.3
uc009abn.2	7.8
uc008zhq.1	138.4
uc008xtg.1	14.7
uc009orm.1	103.3
uc008obf.1	390.8
uc007yyr.2	127.9
uc033jml.1	49.7
uc009nqh.1	7.1
uc008rfh.1	30.3
uc007lqt.2	10.9
uc009cyc.1	35.9
uc007isd.2	44.0
uc009thz.2	40.3
uc008hvb.1	32.9
uc007siz.1	40.9
uc009get.1	7.0
uc009lxc.1	28.7
uc008woh.1	56.5
uc008ddp.1	79.5
uc008pdr.1	68.9
uc007pwl.2	122.1
uc008xbb.1	117.0
uc012gne.1	8.2
uc007mex.1	27.3
uc008ppp.1	28.0
uc008nfa.2	226.1
uc008lgx.1	250.4
uc007rej.1	29.8
uc009haw.1	51.8
uc008dau.1	79.2
uc009tcc.1	6.5
uc009ulx.2	8.6
uc007hac.2	731.5
uc009jwl.1	25.8
uc007bxm.2	55.4
uc009gbo.1	17.2
uc007cyv.2	41.3
uc012cnh.1	19.9
uc012cnt.1	7.3
uc012beb.1	26.0
uc008jis.2	332.8
uc009qoz.2	240.7
uc007icd.1	65.5
uc007ext.1	16.9
uc009rqz.1	7.4
uc011ygb.2	94.9
uc008kbx.1	227.5
uc007krj.1	103.2
uc011yjf.1	11.2
uc007yxb.1	37.1
uc007xrk.1	7.4
uc009fib.1	42.4
uc009lod.2	582.6
uc008bux.2	10.8
uc007jfy.1	123.9
uc009ofp.2	129.4
uc008hvf.2	25.7
uc009jey.1	59.7
uc007hnl.1	706.7
uc009ltm.2	69.3
uc008geq.2	31.3
uc008ecb.1	27.6
uc007yse.1	290.4
uc008ocz.2	64.0
uc008hpp.2	200.6
uc008hil.1	116.8
uc008sov.1	19.9
uc009hyc.1	46.2
uc008amv.2	16.2
uc008gkr.2	57.8
uc008aag.1	11.3
uc033frg.1	262.1
uc008sfa.1	85.4
uc009mwt.3	31.9
uc007msu.1	21.5
uc007ldk.2	10.2
uc007nrp.2	725.7
uc007qoq.2	81.0
uc007okr.2	59.8
uc008phx.2	112.6
uc007duz.1	8.9
uc012hqx.1	43.4
uc008dzs.2	21.3
uc009jhx.1	83.6
uc007rnk.2	34.2
uc007pmq.1	40.8
uc007ybl.1	112.4
uc007ggc.3	56.1
uc009kae.1	47.1
uc008qzh.1	50.0
uc009ufj.1	69.7
uc008qhr.2	264.0
uc008gzh.2	85.7
uc008tkj.2	11.4
uc009ial.2	11.5
uc008ofc.1	55.8
uc009jlu.2	32.2
uc007qvg.2	18.1
uc007nif.2	213.9
uc007vff.2	69.5
uc009uya.1	21.2
uc007xdd.1	349.3
uc007nrq.1	20.6
uc007mpt.1	21.0
uc007cdy.1	294.4
uc008pmd.2	166.6
uc007stl.1	38.4
uc029swj.2	18.4
uc007kqv.1	77.0
uc008iys.2	54.2
uc009iyj.2	14.7
uc007fmr.1	264.2
uc009bws.2	12.5
uc009gis.2	40.1
uc009nmb.1	110.5
uc008hzc.1	36.9
uc008elq.1	54.2
uc009iik.2	19.8
uc007lrt.3	191.2
uc033gvy.1	25.8
uc007vrb.1	428.7
uc009hdu.1	5.0
uc009upx.2	53.5
uc009ipr.1	64.6
uc008bdp.1	11.9
uc007hkg.2	14.3
uc007dpu.2	68.1
uc007hkl.1	14.0
uc009giu.1	578.1
uc007kyl.1	40.2
uc009nhv.1	65.8
uc008tvk.1	35.1
uc007qan.1	3.6
uc029ujd.1	4.3
uc009txw.1	51.6
uc009mqm.3	38.0
uc008vhz.2	115.0
uc011xyy.1	292.8
uc009sfq.2	49.9
uc007ard.1	296.5
uc008wyj.2	30.7
uc008kbd.2	74.7
uc007sqg.1	25.2
uc008ilq.2	50.4
uc008pqk.2	48.9
uc008rqo.1	97.2
uc009gex.1	24.2
uc008cgj.2	190.7
uc009onj.1	76.1
uc007cng.2	66.0
uc008nqh.1	45.3
uc009uhp.1	22.1
uc007eut.2	92.5
uc009lhz.2	17.6
uc009bfj.1	100.9
uc007ane.1	140.3
uc008xvp.1	218.4
uc007bmd.2	52.6
uc008hkk.2	177.3
uc008nnr.2	76.9
uc007lyi.1	57.3
uc008nkx.1	25.7
uc009fno.2	11.8
uc007rvg.2	17.0
uc007vkh.1	60.9
uc009qdz.2	41.0
uc007mqg.2	31.9
uc007pqd.1	12.1
uc007jqt.1	125.0
uc007fqb.2	20.8
uc012ead.1	7.5
uc008uan.2	21.6
uc009aos.2	44.1
uc009mvv.1	515.4
uc009nan.2	26.0
uc008nhe.1	45.8
uc009jpz.2	10.6
uc007icw.1	59.3
uc007stw.2	24.9
uc008sie.1	167.5
uc009euk.1	140.1
uc008ssr.2	19.8
uc008pnp.1	281.7
uc007uem.1	60.0
uc011yzv.1	15.5
uc009pmd.2	37.6
uc008jmp.2	69.9
uc009lnn.1	34.4
uc009uup.2	35.4
uc008avy.1	13.3
uc009jst.2	1944.6
uc007knt.2	60.3
uc007gsm.1	45.3
uc007ciu.2	21.6
uc009lks.1	58.8
uc007plk.1	157.0
uc009nmi.2	14.0
uc008pay.2	15.2
uc007yko.1	38.1
uc007tpa.2	104.3
uc007grj.1	0.7
uc009bhk.1	102.7
uc007vmq.1	33.7
uc008ruj.2	102.2
uc007qji.2	15.8
uc008jix.2	52.7
uc007bvl.1	1390.6
uc007wbx.2	74.6
uc009esb.1	70.7
uc029szc.1	27.2
uc008vta.2	147.2
uc007mpi.1	8.2
uc009jxh.1	53.5
uc008ixs.1	25.8
uc008moz.2	20.7
uc007lyg.2	39.3
uc008bbk.2	37.1
uc009cvg.1	40.2
uc009noi.2	49.1
uc007odg.1	41.0
uc007vpq.2	57.0
uc007bkg.2	139.9
uc007ilf.1	18.1
uc008rhp.1	32.8
uc007dbp.1	5.1
uc009kqc.1	30.3
uc009uuh.1	79.2
uc009bei.2	19.3
uc007ktg.1	56.5
uc009mis.2	158.8
uc008gcj.1	16.5
uc009qyl.2	19.3
uc008qxg.2	52.2
uc008bsa.1	76.3
uc008apk.1	36.6
uc008lpr.2	55.7
uc008etr.2	68.9
uc009eqf.3	151.2
uc008qyw.2	408.1
uc007jny.1	37.3
uc008btt.2	34.3
uc007pvn.1	15.0
uc008gwk.1	241.5
uc009cdb.1	99.0
uc009kvv.2	48.8
uc007gqn.1	9.0
uc009bxv.1	71.6
uc009nyw.2	41.3
uc009ubh.2	14.5
uc007hnm.1	13.2
uc008bwn.2	52.3
uc008ydk.1	144.1
uc009trt.2	28.0
uc008cai.1	105.9
uc009qbp.1	125.7
uc007zzv.1	22.8
uc007kpf.1	64.7
uc009crm.1	186.0
uc011wky.2	36.9
uc007uhx.2	31.7
uc008dya.2	130.3
uc008xiy.2	337.8
uc012gfw.1	81.6
uc009rcm.1	162.3
uc007yxp.2	92.8
uc008fwa.1	6.7
uc007his.2	9.1
uc007iem.2	12.4
uc007nnb.1	24.7
uc008fdp.2	31.0
uc009mvu.2	3.0
uc012bna.1	76.0
uc009jyv.2	13.4
uc007cwx.1	120.7
uc007sxy.2	7.2
uc009npc.1	27.0
uc008gbc.1	8.7
uc008ulg.2	12.5
uc007wlb.1	24.8
uc007cbf.2	30.7
uc007dmj.1	29.8
uc007neo.2	31.9
uc009kwa.2	6.4
uc009mvq.1	22.9
uc009nes.2	43.3
uc009ttn.1	98.1
uc008cyg.2	8.2
uc007bpz.1	17.2
uc008kjv.2	227.6
uc007nor.2	30.8
uc009tol.2	32.0
uc009mlc.2	28.9
uc007zkb.1	104.1
uc007cbq.2	41.3
uc009jvy.1	11.8
uc008txq.1	19.5
uc009iwy.1	8.7
uc008cfz.2	5.5
uc008mng.1	88.7
uc007grx.2	135.6
uc008ctp.1	33.2
uc007gxf.2	38.7
uc007ihx.1	291.1
uc007nsu.1	78.0
uc008xug.2	39.1
uc007fvg.1	219.4
uc009ipg.2	65.1
uc009agb.2	65.5
uc007azj.2	48.6
uc007xuu.1	17.4
uc009flo.1	13.1
uc009rug.2	87.9
uc007gul.2	64.7
uc008iwu.2	8.0
uc007mxs.2	23.8
uc008ohw.1	29.1
uc009hzu.1	18.1
uc009lrh.2	23.0
uc008ryf.2	23.1
uc007hxf.2	8.1
uc007xwp.1	5.8
uc009evi.2	136.7
uc008wea.1	81.6
uc009gjv.1	18.8
uc009dlo.1	75.2
uc007cox.2	52.3
uc009qbw.2	19.7
uc009dtt.1	120.3
uc009ayn.1	29.4
uc008rjf.2	95.5
uc009okb.1	41.9
uc009sax.1	13.4
uc009hgx.2	18.2
uc008dzi.2	34.9
uc007ojf.1	202.0
uc008uor.1	20.6
uc012dao.1	29.1
uc009sat.2	5.8
uc009pir.1	101.4
uc007xey.1	8.5
uc007quu.2	76.7
uc008vif.1	50.4
uc011yfk.1	22.0
uc012ddl.1	77.9
uc008pkr.1	130.8
uc009kvo.3	83.4
uc009nng.3	359.8
uc008dvd.2	269.3
uc008rzi.1	22.1
uc009mit.1	479.0
uc007rjo.2	81.1
uc009rwo.2	114.8
uc009omm.2	43.9
uc008kid.2	27.0
uc008dsq.2	43.5
uc008wqe.1	55.7
uc008aaz.1	62.5
uc008zgc.1	2.8
uc007vej.2	135.7
uc007pyq.2	24.3
uc009igq.2	290.8
uc008chm.2	3.2
uc007ort.1	21.2
uc008uzj.2	15.5
uc009lkv.1	49.0
uc009jnz.1	31.7
uc029wed.1	65.6
uc008dzf.2	156.7
uc009nma.1	50.0
uc007nhu.2	125.3
uc008dfy.1	19.4
uc007sya.1	103.7
uc009rxy.1	198.4
uc007moi.2	152.7
uc007gzc.1	53.7
uc007pac.1	106.1
uc009ekp.2	35.2
uc008yhk.2	107.7
uc007jfw.2	32.7
uc009sri.1	302.1
uc007exn.2	10.3
uc007fgz.2	12.1
uc009pmi.2	117.7
uc007dey.1	52.5
uc007shc.1	63.2
uc009ftu.1	227.4
uc008zli.2	235.7
uc008vbp.2	55.7
uc008vbj.1	147.4
uc008cvv.1	2.8
uc007twv.2	159.5
uc009nas.2	97.5
uc007jfa.1	217.4
uc009nxx.2	13.1
uc008zdv.1	23.8
uc007uxz.1	2.3
uc009guw.1	136.6
uc009msa.3	188.5
uc008cqf.1	17.3
uc007wbu.2	100.1
uc009elb.2	32.6
uc008dpa.1	15.6
uc008prw.2	10.2
uc008rvu.2	105.5
uc033fpi.1	99.6
uc007eye.2	8.4
uc007nxe.1	54.2
uc009hde.1	32.6
uc009mgg.2	32.0
uc008wtz.1	54.4
uc009cxu.2	27.7
uc007buy.1	114.8
uc007ydi.2	26.7
uc009oiu.2	63.7
uc009alg.1	61.5
uc008qsq.1	43.8
uc009rzw.2	13.1
uc008ghz.1	141.7
uc008idz.2	6.3
uc009hdv.1	17.1
uc007wwl.1	442.5
uc009mha.2	23.1
uc009rph.2	87.6
uc008voc.2	148.9
uc007dhw.2	18.0
uc007uln.1	25.9
uc008eon.1	15.7
uc007xpz.2	98.9
uc009kfj.2	2.2
uc007kpz.2	92.6
uc008jqy.1	35.9
uc009pkx.2	104.1
uc008uww.1	62.3
uc009cyp.2	26.3
uc007nwb.1	33.9
uc007fmh.1	143.9
uc008crx.1	9.4
uc007vdy.2	80.9
uc009rqg.1	517.5
uc007uzz.1	411.2
uc007ffy.2	94.6
uc008rru.1	39.7
uc008ifx.1	33.3
uc008vsr.4	5.3
uc008tlx.1	88.4
uc012dpe.2	78.7
uc009qwx.2	35.1
uc007jpa.1	83.1
uc009pdo.1	5.3
uc008sqe.2	63.8
uc008vnz.2	45.5
uc009lsp.1	37.9
uc008exy.1	54.2
uc008mjv.1	39.3
uc008sit.2	4.3
uc007dlp.1	10.1
uc007wve.1	8.8
uc008vrd.1	28.4
uc008kxl.2	30.1
uc007ikh.2	65.0
uc009irp.2	162.2
uc009ibp.2	28.2
uc009btf.1	91.6
uc007stb.1	58.7
uc009sgh.1	49.5
uc007nqp.1	7.9
uc009dne.2	42.5
uc007hes.2	26.6
uc007ilp.2	157.0
uc008vmg.2	34.2
uc008hwo.1	13.4
uc007bmy.1	43.8
uc009ouy.1	45.7
uc008osl.2	27.2
uc007rvc.1	27.7
uc008jrh.1	57.0
uc007dwi.1	170.6
uc008ppy.3	34.6
uc008aci.2	45.9
uc007geb.2	75.8
uc008xmi.1	22.3
uc007aik.1	8.1
uc009rxq.2	71.2
uc007xkf.1	98.5
uc007dxo.2	229.5
uc008cbi.1	271.3
uc008sxh.2	14.5
uc007zmv.2	115.7
uc009saq.2	74.2
uc008lrk.1	60.0
uc008tmu.1	14.1
uc007tgo.1	3.9
uc008esx.1	24.2
uc008wyq.1	46.9
uc012bdd.2	386.6
uc009plz.2	80.6
uc008lku.2	14.6
uc007rip.2	19.0
uc008xku.1	31.0
uc007pct.2	27.3
uc008iob.2	50.8
uc009tud.1	73.6
uc008fye.2	173.2
uc009jzh.1	136.1
uc007vpk.1	454.2
uc007whe.1	2.3
uc008umt.1	36.4
uc012fnu.2	9.2
uc007dcl.2	43.6
uc008onu.1	21.2
uc009nye.1	14.0
uc008vxr.1	35.6
uc007gnd.2	149.3
uc007lxz.1	64.2
uc008vsy.2	87.2
uc007mrp.2	7.1
uc007ksr.1	12.1
uc009omi.2	35.0
uc007hec.2	163.0
uc007rjn.2	16.0
uc008ltt.2	65.8
uc008fsk.1	58.0
uc009gde.1	43.4
uc009rga.1	43.9
uc008yid.1	18.2
uc008ftb.1	52.9
uc009cbm.2	49.2
uc007kth.2	21.3
uc009ajk.1	8010.2
uc008ubd.1	61.6
uc008shd.1	34.1
uc007dlw.1	33.6
uc007rnm.3	103.3
uc008bxt.1	9.2
uc008jhc.2	45.9
uc008hby.1	215.4
uc007uzr.1	31.5
uc009css.1	16.5
uc011xba.1	34.8
uc009jms.1	174.8
uc007afn.1	75.3
uc007jjg.1	624.6
uc007grd.1	30.6
uc008yrd.1	119.7
uc007cwh.1	46.0
uc009hyh.1	49.9
uc007utb.2	19.0
uc009fpv.2	3.0
uc008yqg.2	55.2
uc007ivq.1	562.7
uc012hdw.1	7.2
uc007qjv.2	167.0
uc007qzj.1	19.2
uc007qsz.2	33.7
uc009rta.3	105.9
uc007iet.1	471.7
uc009rfa.1	94.4
uc007dho.1	52.0
uc007yrj.2	24.5
uc007ewa.1	15.4
uc007pjx.1	137.6
uc008bee.2	34.2
uc008uiw.1	43.6
uc009tbg.2	12.3
uc008ubl.1	40.8
uc008sht.2	241.6
uc008xzv.1	122.0
uc007czu.1	167.5
uc009sqq.2	38.0
uc008ubw.1	78.8
uc007xcv.2	37.4
uc007nbh.1	261.8
uc007udf.1	74.5
uc007tob.2	895.3
uc007rpr.2	71.8
uc008ujq.1	144.6
uc008qhp.1	22.8
uc008sya.2	30.0
uc009ref.2	81.1
uc008xcx.1	105.6
uc008srv.1	96.8
uc012aco.1	30.7
uc009gif.1	16.0
uc008qsg.2	516.8
uc007mln.1	26.2
uc007afr.2	36.2
uc007nek.2	30.6
uc007ngl.2	14.2
uc008csq.3	27.5
uc007kna.1	39.5
uc008vhp.1	28.9
uc008dms.2	322.6
uc007wic.2	12.9
uc007eod.2	15.2
uc008nmr.2	351.2
uc007dwq.2	45.4
uc009gdp.1	6.9
uc007qnk.2	53.3
uc008otp.2	7.8
uc009qaj.1	8.2
uc008zpq.1	121.6
uc007qmz.1	37.6
uc007ppn.3	13.4
uc008xjf.2	63.5
uc009mpk.1	66.2
uc009gen.1	41.5
uc007fxi.1	15.9
uc009gjj.2	56.2
uc008pzx.2	23.0
uc008tsg.1	37.6
uc007siu.1	200.3
uc008qtl.1	16.5
uc008uue.1	92.5
uc008shi.1	157.8
uc007hmx.2	14.0
uc008fux.1	351.2
uc008aou.2	234.9
uc007uai.1	41.0
uc007qrc.2	11.9
uc009ram.2	24.3
uc008kvn.3	11.5
uc011zgo.1	80.8
uc007fhk.1	43.2
uc007eck.1	70.9
uc008gpf.2	79.2
uc009ahr.1	497.3
uc009dmz.2	24.9
uc009qqe.1	1085.2
uc008bwa.3	93.5
uc009ums.2	338.3
uc007yqv.1	222.1
uc009qms.1	30.9
uc008czq.2	89.7
uc009jyk.1	8.7
uc009oti.2	27.9
uc007lls.1	271.9
uc007rlf.2	20.0
uc007yoq.1	14.2
uc008phu.2	231.7
uc007qzq.1	42.6
uc008dvh.1	40.6
uc008amr.1	63.8
uc007htm.1	40.4
uc009ekl.2	37.7
uc007yvv.1	60.8
uc007uim.1	8.5
uc007iui.1	32.0
uc008jdj.2	36.2
uc007dut.1	203.8
uc012fxz.1	43.0
uc009gzx.2	13.5
uc008gpy.2	59.1
uc008jsu.1	6.7
uc007bhs.1	31.0
uc007xgo.2	0.9
uc007hyc.1	141.2
uc008elf.1	27.6
uc009tax.1	78.6
uc009ssa.2	55.1
uc007laj.1	30.8
uc007byv.1	28.9
uc009rck.2	93.6
uc007iwt.1	21.0
uc009dui.1	61.1
uc007vne.2	20.7
uc009lon.2	297.1
uc009tcb.1	134.8
uc007tor.1	255.7
uc007jgo.1	106.1
uc008rkz.1	46.3
uc008ycm.1	116.7
uc007giu.1	4.4
uc008wqq.1	15.7
uc007qxp.1	15.9
uc009mpo.1	186.9
uc009uzd.2	29.5
uc011ykq.1	2.7
uc007nnk.1	67.6
uc007ash.2	11.2
uc008svd.1	141.0
uc008mod.1	46.1
uc009sas.1	33.1
uc007nwg.1	52.3
uc008afa.1	43.5
uc007kek.1	27.0
uc009mqj.1	31.0
uc008xnw.1	124.9
uc007pkv.2	14.0
uc012bxc.1	96.0
uc009bqq.1	20.7
uc008xvz.2	165.5
uc009qol.1	46.2
uc008mig.2	2.6
uc008qps.1	52.4
uc009tkv.1	27.5
uc009dox.2	545.6
uc009myz.3	289.1
uc009nwy.1	64.0
uc007uvt.2	23.0
uc007bsy.1	452.3
uc007axs.2	27.3
uc009cvh.1	125.1
uc007ehi.2	354.0
uc009juh.2	4.9
uc007jpp.1	13.0
uc008xxc.2	40.2
uc008inb.1	18.6
uc007mav.1	59.4
uc007wvt.1	30.8
uc008uny.1	40.8
uc008izm.1	302.9
uc009mjb.1	230.4
uc009nmo.1	32.3
uc009kdc.2	30.5
uc009dic.2	13.9
uc009ukr.2	8.2
uc009pmf.1	48.4
uc007zho.2	57.5
uc012gla.1	22.9
uc008vvy.1	31.2
uc007bqf.2	238.8
uc007sze.1	12.8
uc008jse.2	43.4
uc007qtm.2	252.2
uc009pcr.2	12.5
uc008csc.1	201.3
uc007bdy.1	590.4
uc008ojq.1	84.5
uc007skg.2	86.3
uc007kfs.1	32.2
uc008zwe.2	49.5
uc008ylr.1	60.6
uc008hit.1	31.5
uc008ymp.3	25.8
uc008wwa.1	50.2
uc008rit.1	50.9
uc007jww.2	175.2
uc009uhx.1	32.8
uc029voy.2	1044.6
uc009bty.2	17.1
uc008bwg.1	100.9
uc007fjn.1	25.3
uc009pdf.2	81.5
uc009gzo.2	1658.6
uc007kmy.1	44.4
uc008etp.1	118.4
uc008dra.2	12.9
uc009ngl.1	20.8
uc007ygc.1	55.9
uc009blg.2	21.3
uc009fxf.1	21.2
uc007mai.2	220.5
uc007vtf.1	54.5
uc008que.1	14.7
uc008grj.2	63.0
uc009jfx.1	82.0
uc007pbr.1	2616.7
uc009lwx.2	215.6
uc007ryb.2	47.2
uc008dpc.1	13.2
uc007rsp.1	31.2
uc009utc.1	277.7
uc007awi.2	35.7
uc008faj.1	78.6
uc009bwl.1	239.3
uc008jqq.1	315.4
uc009lec.1	34.9
uc009nec.1	16.2
uc009nef.1	144.7
uc007syj.2	41.0
uc008gnw.1	177.9
uc009sqo.2	41.9
uc009tbl.2	14.3
uc009niz.2	69.6
uc008ysy.1	30.9
uc008nwr.1	22.8
uc008fug.2	10.4
uc007yhj.2	28.1
uc012dpr.1	202.5
uc008uty.3	73.9
uc008vas.2	139.1
uc007mhy.2	35.8
uc033hqb.1	19.9
uc007het.1	19.8
uc008cup.2	24.2
uc008olr.1	20.9
uc009nfa.1	14.8
uc009cyd.2	12.7
uc009ntd.1	175.1
uc008zuf.2	29.3
uc008cgb.2	160.2
uc008kwe.1	83.9
uc008lua.1	189.6
uc007zpx.1	22.4
uc008ymm.2	20.8
uc029vty.2	58.8
uc007jyy.1	311.1
uc008tye.1	12.2
uc007qqd.1	207.5
uc007zgj.1	52.3
uc007fcd.2	421.1
uc009hyp.1	88.4
uc009sos.1	0.6
uc007xvf.2	30.1
uc008vcd.1	39.8
uc009auh.2	49.5
uc009pvp.1	48.4
uc009ady.1	38.8
uc008teh.2	14.7
uc007kqm.1	82.7
uc007nhm.2	31.5
uc009bfr.1	14.3
uc009ogm.1	116.4
uc007hua.1	195.6
uc008unj.2	177.5
uc033ije.1	228.0
uc008guf.1	24.5
uc012gcj.2	141.0
uc009cxf.2	26.8
uc007mru.2	18.5
uc009hgp.2	87.3
uc008hxd.2	56.5
uc007yfy.2	14.5
uc007zap.1	116.3
uc008jrk.2	151.7
uc009jpc.1	40.4
uc007khm.2	33.0
uc007mjp.2	25.9
uc007tnh.1	16.6
uc007usi.2	49.1
uc008nif.3	147.8
uc009dle.2	408.6
uc007uuu.2	31.0
uc009kua.1	58.5
uc007rgk.1	37.1
uc008wve.2	43.0
uc008gtj.1	25.6
uc008gqm.1	527.0
uc008wfh.1	117.9
uc008vut.2	106.2
uc008dgk.2	80.8
uc007req.2	20.4
uc009cwg.2	79.1
uc009nxw.1	17.5
uc008zoo.1	37.5
uc009fsa.2	33.2
uc008xtj.1	17.7
uc009kbm.2	33.9
uc009pjw.2	52.7
uc007czc.2	25.8
uc008rna.1	40.4
uc012gpb.1	22.8
uc011wpo.1	356.9
uc007npl.2	83.6
uc007yfb.1	545.6
uc008bbz.1	8.9
uc008gbo.2	90.4
uc008zut.1	16.4
uc007aso.1	59.5
uc009oim.2	28.2
uc009lgv.2	36.4
uc012cxw.1	18.6
uc007ndp.2	90.0
uc009oty.1	172.5
uc008yqm.2	66.3
uc008dfu.1	15.9
uc007kdx.1	281.6
uc008ufk.1	4.9
uc008aej.2	55.1
uc009amh.2	13.9
uc007dgr.1	199.2
uc012coo.1	194.5
uc009dqs.1	36.9
uc007cmw.1	123.8
uc008aky.1	49.1
uc008azk.2	16.3
uc009cpv.2	627.7
uc007yyd.2	112.8
uc007red.1	46.1
uc008cjk.1	118.6
uc007ere.2	44.0
uc009dpq.2	999.9
uc007woj.2	8.9
uc008eal.1	73.8
uc008mpn.1	49.9
uc009gea.1	30.4
uc008mqs.2	76.0
uc009qdb.2	52.7
uc009mlw.1	50.8
uc008dvn.2	48.5
uc009eli.2	3.5
uc009jpi.2	25.3
uc011zdf.1	176.8
uc008whf.1	11.9
uc007wij.2	232.2
uc007uvg.1	175.3
uc009mnp.1	352.0
uc007mrq.1	15.7
uc009usk.1	33.6
uc009eud.2	156.8
uc008jbf.1	16.9
uc009tvl.1	31.6
uc009sfe.2	27.5
uc009jtw.2	35.5
uc008qcj.1	275.2
uc007ieo.1	787.4
uc012clq.1	4.3
uc007edw.1	31.6
uc007oeb.1	8.4
uc009rrw.1	62.2
uc007rvy.1	36.0
uc007zqd.1	28.1
uc007odv.2	25.3
uc009ddn.1	17.2
uc008csa.1	72.0
uc007tlt.1	8.3
uc007fmd.1	13.1
uc008cha.2	452.3
uc008hrv.1	19.7
uc009gsm.2	16.5
uc008xni.2	119.4
uc007lyk.2	74.8
uc008zjc.1	97.2
uc007nzr.2	7.7
uc007zko.2	44.8
uc009dfd.2	38.4
uc008uht.1	15.6
uc009idg.2	16.4
uc008oip.1	118.8
uc007mer.2	27.7
uc008chy.2	8.0
uc007ovi.2	105.6
uc009kcq.2	37.7
uc009joj.2	28.3
uc007uct.2	67.5
uc007wbm.1	15.2
uc009gme.1	10.2
uc008ieo.2	18.1
uc007ddg.2	12.4
uc008lse.2	129.3
uc008sxi.1	44.5
uc009gup.2	7.4
uc007ffk.2	71.5
uc007ksj.1	49.1
uc009gbs.1	21.1
uc008yoh.2	50.5
uc009fwi.2	8.1
uc008ifm.1	10.7
uc008pgb.2	10.7
uc009oep.1	13.1
uc007idh.2	46.1
uc008rti.2	32.2
uc007elt.2	55.6
uc007nmz.2	43.9
uc009uug.2	419.6
uc009qqp.3	2.3
uc008gwv.2	21.1
uc008zrs.1	11.4
uc007ztl.1	107.3
uc009izb.2	94.0
uc008hej.2	82.3
uc008jza.2	75.9
uc007dwm.2	31.1
uc009grv.1	84.8
uc007yil.2	97.9
uc009stw.2	11.5
uc007uku.3	239.2
uc009lmz.1	39.2
uc008rta.1	234.5
uc007pmg.2	32.0
uc008kja.1	61.2
uc007uub.1	28.0
uc007kta.1	272.4
uc008xoa.1	21.7
uc008wxk.2	55.0
uc007cuo.2	15.3
uc012elw.2	924.4
uc008llv.1	3.4
uc007kge.2	156.2
uc008gdz.2	66.9
uc007uca.1	58.5
uc008eic.1	74.4
uc009grc.1	26.9
uc009jrs.1	138.7
uc007reu.1	36.1
uc009pap.1	26.4
uc007zwb.2	44.4
uc007rwa.1	22.4
uc008gia.2	13.4
uc009del.1	97.2
uc008fnk.2	168.5
uc007uuv.1	47.9
uc009rrx.2	9.7
uc007plh.2	28.4
uc007qga.1	8.7
uc008ooy.2	15.9
