UCSC_ID	RPM
uc008gup.2	75.1
uc008xca.1	18.6
uc008wzq.2	355.0
uc009bwr.2	4.2
uc007rss.1	6.9
uc009lmt.2	228.3
uc008ghg.1	20.0
uc007fbi.2	235.2
uc008gjx.1	37.3
uc008yhs.2	150.7
uc009anu.2	531.8
uc008lhm.1	29.3
uc009jnb.3	6.4
uc007wzb.1	319.6
uc007csa.1	44.1
uc007ait.1	318.9
uc008sbp.1	40.3
uc007lha.1	41.0
uc008ead.3	100.5
uc008lzb.1	351.4
uc007hfv.1	108.8
uc007ewp.1	83.2
uc007lmx.2	35.7
uc008jfs.1	26.4
uc009anp.2	16.4
uc007ryw.1	19.2
uc007gcm.2	98.8
uc008per.1	10.4
uc008pfa.2	190.4
uc008jgo.2	63.2
uc007yda.2	78.3
uc009hzn.3	39.9
uc007fbd.2	97.8
uc008ufu.2	19.3
uc007ofl.1	34.9
uc007mgy.1	7.5
uc008nhp.2	7.6
uc007bde.1	49.9
uc008fov.1	74.8
uc009kqt.1	104.9
uc007ymu.1	24.1
uc008rvj.1	72.6
uc009ntt.1	5.6
uc007vfj.1	27.5
uc007xox.1	63.8
uc008ypn.1	45.6
uc008obk.1	174.6
uc008cas.2	6.7
uc033glw.1	170.9
uc007hwt.1	359.9
uc009sxs.1	431.8
uc009mnx.2	19.4
uc007aqo.1	19.6
uc008vur.2	45.8
uc007mms.1	24.8
uc008rpr.1	808.1
uc007yid.1	42.1
uc008qbd.3	185.8
uc007vzk.2	30.8
uc008uwf.1	70.6
uc008luq.1	63.1
uc007hjl.2	66.0
uc007eir.2	32.6
uc008wnz.2	74.7
uc008ejz.1	243.3
uc007gbn.1	22.1
uc008rtn.2	69.0
uc008jkh.1	8.3
uc009lha.1	218.1
uc007yek.2	28.3
uc008ocn.1	124.1
uc007ehf.2	24.3
uc007lxf.2	103.4
uc007xvs.2	84.8
uc009ftq.1	50.7
uc009kfq.2	74.2
uc008icu.2	94.6
uc007kxo.2	85.7
uc007kir.2	361.7
uc008lmq.1	172.3
uc008zdl.2	719.3
uc009bhg.1	54.4
uc007xoi.1	79.5
uc008ket.2	90.1
uc007jae.1	123.2
uc008asz.1	20.9
uc007nsl.1	69.5
uc009fzw.3	102.7
uc008vmo.3	5.4
uc008uct.1	115.9
uc008wwn.1	3.7
uc009oev.1	3.1
uc009cix.1	6.1
uc008cvq.2	60.1
uc009bgz.1	6.0
uc007fxs.1	62.1
uc009mmg.1	25.6
uc009axa.1	29.8
uc009rav.2	50.6
uc029vbh.1	85.3
uc008fag.1	22.9
uc008gwr.1	28.9
uc007jeb.2	53.9
uc007klj.1	45.0
uc009ghh.2	86.0
uc008cma.1	85.8
uc008uuo.2	54.3
uc007vib.2	102.9
uc008hje.2	7.2
uc007vaw.1	147.7
uc009kqr.1	13.2
uc008hun.1	24.4
uc008wsm.2	40.4
uc009pxs.2	83.2
uc009nzi.2	29.3
uc008stg.2	24.1
uc007llo.2	17.3
uc009cof.2	118.3
uc011wwa.1	137.3
uc008cvc.1	23.8
uc008pvj.3	14.2
uc008qzn.2	25.2
uc008mho.2	59.0
uc007xhk.1	43.9
uc007wng.2	74.9
uc007evf.1	84.2
uc007pkn.2	16.5
uc012gxr.1	8.3
uc008urd.2	80.3
uc009kiw.1	10.4
uc012hag.2	20.7
uc009ugd.1	81.8
uc009tdu.1	6.6
uc009csn.2	18.1
uc008cdh.3	48.4
uc009fva.2	109.8
uc009rwx.1	94.3
uc008ypy.3	93.5
uc007gcg.2	32.1
uc008ucc.2	55.3
uc008loo.1	48.3
uc008haw.2	33.6
uc007axc.1	119.5
uc009anf.1	56.3
uc009sfi.1	50.0
uc007vrg.1	148.9
uc008zfg.3	182.5
uc008lxv.1	55.4
uc008nwi.1	76.0
uc008cap.1	27.5
uc007ivm.1	401.1
uc007ncp.1	227.4
uc007ews.3	275.5
uc007kif.2	271.4
uc008vvt.2	87.0
uc008cua.2	46.9
uc009lwq.1	6.9
uc007isn.1	5.1
uc008eop.2	46.4
uc008dpj.2	135.1
uc008uwn.1	40.2
uc011zwz.1	5.2
uc007ijx.2	53.8
uc007nyu.1	76.8
uc008hvk.1	174.7
uc009gwt.2	22.6
uc009mcx.1	55.5
uc007wzz.1	119.3
uc008efb.1	268.3
uc007gjr.2	37.4
uc009pvd.1	8.6
uc009ket.2	69.7
uc012ffm.1	34.4
uc009umc.1	10.2
uc007uez.1	58.5
uc033hqq.1	68.0
uc008ced.3	98.4
uc011xdl.1	36.0
uc007boh.2	111.2
uc009qor.1	45.8
uc007ecx.2	69.3
uc007fyx.1	29.3
uc009kvm.1	158.8
uc009dcy.2	84.7
uc008ifb.1	89.0
uc009diw.1	92.0
uc008ynh.2	1273.7
uc008qco.1	164.2
uc008bro.2	35.6
uc007mqt.2	10.1
uc007jgu.2	97.5
uc007wuh.3	13.9
uc008kje.2	10.5
uc008lwc.1	210.3
uc009juv.1	46.9
uc008oux.2	48.3
uc007vlh.1	183.3
uc033fvw.1	21.5
uc007gve.1	119.7
uc007rix.2	38.6
uc009kyr.2	189.5
uc008ozj.2	5.5
uc008dby.2	116.6
uc009okr.2	28.4
uc008qbt.2	29.9
uc007awb.1	26.4
uc008uwt.1	352.5
uc008lki.2	15.1
uc009amj.1	133.6
uc009mjd.1	28.4
uc009lqg.1	30.6
uc008yzw.2	149.2
uc009fel.1	28.9
uc007yth.1	65.0
uc009gjd.1	305.5
uc029xhv.1	23.6
uc007bym.2	111.2
uc008uuq.1	149.9
uc008hpa.1	21.3
uc007xyj.1	73.7
uc009kmv.1	115.8
uc008qhl.2	35.1
uc007jzv.2	26.0
uc008enh.2	49.5
uc009qap.1	33.4
uc007neh.1	6.9
uc008cpv.1	14.4
uc008lhw.1	38.8
uc008oso.1	10.4
uc012hro.1	23.0
uc007cnk.1	25.4
uc008qre.1	68.3
uc009aws.1	442.9
uc008nff.1	20.3
uc008jzt.1	100.7
uc008wqz.1	25.6
uc007jvb.3	13.6
uc007uhs.1	503.2
uc007ayr.1	77.9
uc007qxb.2	6.5
uc007slp.1	39.5
uc009gku.2	15.0
uc007ikd.2	2196.3
uc009fvg.1	113.5
uc007qzs.1	14.4
uc008ltf.1	10.1
uc009rlk.1	51.5
uc011yrr.1	122.1
uc009bhb.1	6.4
uc008zkc.2	67.4
uc009rca.1	12.2
uc009qvb.1	53.2
uc007ksg.1	45.7
uc007lug.1	42.5
uc007ecu.3	44.4
uc009pjp.1	35.2
uc008vyt.2	79.8
uc007hdm.2	119.5
uc007edy.1	2.8
uc008qlq.2	63.3
uc008gkz.2	24.7
uc009itk.1	0.9
uc009kdi.1	375.0
uc007ukq.2	10.2
uc007dhq.2	16.3
uc007del.2	34.3
uc008cea.1	14.8
uc009nwx.2	166.8
uc008yaf.1	35.9
uc007xls.3	70.7
uc009exw.1	5.0
uc008esl.1	322.8
uc011xvm.1	356.2
uc007vrd.2	170.7
uc007uxy.2	267.2
uc009clk.1	206.8
uc033gsa.1	123.2
uc009diu.1	25.9
uc008zea.2	39.6
uc007pfb.1	15.3
uc008uqy.1	29.8
uc008fxb.2	47.8
uc009iiw.2	14.8
uc009mbe.2	299.9
uc009ekv.3	30.0
uc008vet.1	1.9
uc007frc.2	2.7
uc008frj.2	22.5
uc009php.1	36.4
uc009jub.1	262.3
uc009fth.2	42.9
uc008ive.1	103.9
uc029wda.2	10.2
uc012axw.1	90.6
uc009bqz.2	40.1
uc007kga.1	24.7
uc008jyf.1	8.2
uc008vdf.2	26.0
uc008jtc.1	94.1
uc009igk.2	358.4
uc008rte.2	56.2
uc007ywy.2	26.5
uc007lov.2	7.0
uc007lcr.2	125.9
uc008hue.1	60.4
uc007dtu.2	61.3
uc009ufu.1	39.8
uc007lrv.2	43.0
uc009cab.2	81.7
uc007idv.2	57.5
uc009ola.2	38.2
uc007xrl.2	8.5
uc007ymm.1	17.5
uc008rrk.1	541.3
uc007aqj.1	27.9
uc007crx.1	798.4
uc007evu.1	13.3
uc007ycq.1	44.4
uc009cva.2	247.8
uc009gel.1	20.2
uc007idl.1	33.3
uc012hal.2	51.7
uc007haf.2	24.9
uc009pxr.2	10.5
uc009exq.1	43.1
uc008huu.1	36.2
uc012god.1	166.8
uc007wpd.1	24.9
uc007gfi.2	514.4
uc009qpf.2	35.5
uc008xlg.2	95.0
uc009uda.1	47.3
uc009uoo.1	10.6
uc008qwc.1	41.5
uc008dfl.2	14.6
uc007nzx.2	167.5
uc008ojo.2	212.3
uc008noq.2	23.8
uc008qui.2	260.8
uc008woo.2	21.2
uc007ggy.1	252.1
uc009oua.2	399.4
uc008rmr.2	20.3
uc008izu.1	87.6
uc009anj.1	68.4
uc008fvv.1	45.2
uc007kht.2	72.7
uc008nhm.1	25.2
uc009jhl.1	27.2
uc009dif.2	10.7
uc007jwr.2	74.3
uc008rvo.1	121.8
uc009esn.2	30.0
uc007xoo.2	6.5
uc007wst.1	662.6
uc007gkm.2	167.8
uc008yrq.1	76.3
uc009qzw.2	292.0
uc008qje.2	97.3
uc007tbi.1	167.6
uc009haz.2	48.4
uc033fsq.1	20.0
uc008jpw.2	58.2
uc008eux.2	151.2
uc008mkx.1	135.3
uc009fmq.1	195.7
uc008nmm.2	185.9
uc008lue.2	33.6
uc029wea.1	26.2
uc009izg.1	37.6
uc008pdy.1	379.1
uc008avb.1	40.3
uc009lzi.1	13.2
uc008vbc.2	126.2
uc009ikt.1	115.1
uc007fhd.1	75.1
uc009opy.2	20.3
uc009nzv.2	228.0
uc009nop.2	142.1
uc007kae.1	9.3
uc007nrt.1	84.2
uc009crp.2	37.5
uc008emq.2	36.4
uc007cyx.1	112.2
uc008idq.1	72.4
uc009geb.1	35.9
uc007pfl.1	10.4
uc007gcz.1	28.4
uc008ins.2	49.8
uc008eru.1	13.8
uc008yhu.2	121.3
uc007kki.1	60.7
uc007qof.3	595.1
uc009nxh.1	98.9
uc007lcv.1	53.2
uc007pbt.1	32.0
uc009qyc.2	155.5
uc009nby.1	5.9
uc012dml.1	70.7
uc007cvw.1	39.0
uc007rwn.2	12.9
uc007ygn.1	102.2
uc009krz.2	108.0
uc007wrw.1	197.2
uc007lht.2	19.4
uc009cvs.2	19.9
uc008zge.1	30.8
uc007edc.1	68.3
uc008ivt.2	186.9
uc007ebw.2	2.1
uc009kin.1	76.3
uc007fqp.1	14.6
uc011zxk.1	42.4
uc007lzx.2	43.6
uc009mel.2	18.1
uc008vqd.1	31.8
uc007ltp.2	13.8
uc009bjz.2	19.9
uc008gbv.2	25.6
uc008zij.2	4.0
uc007bvk.2	164.1
uc007ekp.1	47.8
uc012bhi.1	28.3
uc008hiq.1	25.3
uc008fmf.1	58.8
uc012czt.1	336.0
uc009jnf.2	52.7
uc009drr.1	3.5
uc009agt.2	33.2
uc008sbc.2	168.7
uc007iim.1	264.5
uc007jqx.1	30.7
uc008rzp.1	29.1
uc008grc.1	16.9
uc008vxy.1	30.5
uc009lhm.1	17.3
uc008ave.1	143.4
uc008dyi.1	54.5
uc008wqs.2	924.2
uc007kdg.1	9.6
uc009juo.3	72.4
uc008ika.2	9.7
uc008vwz.2	74.4
uc008hag.2	16.9
uc009ddb.2	25.5
uc008jda.1	56.2
uc007ija.2	177.5
uc008vlu.2	420.3
uc008jks.2	29.8
uc008ggb.2	60.4
uc009pxk.1	77.2
uc009jfe.2	32.8
uc008gkj.1	1442.3
uc008hpr.2	196.5
uc009bdy.1	133.1
uc009hyt.2	4.9
uc008xgh.2	148.8
uc008oad.1	74.1
uc009qqb.1	59.2
uc007mhn.2	52.2
uc008rjl.2	74.6
uc007sla.2	64.0
uc009bce.1	44.1
uc007pga.2	42.8
uc008mky.3	32.2
uc007xbh.2	34.5
uc009urq.1	110.5
uc008pbi.2	3.1
uc009nhr.1	85.3
uc009abk.2	30.1
uc008htu.1	4.4
uc008ptz.1	22.0
uc007gfa.1	240.6
uc008khm.1	111.0
uc009ohp.2	38.3
uc007hfx.1	36.1
uc009ccn.2	27.7
uc007ewm.2	5.0
uc012aee.1	223.2
uc008iuy.1	259.6
uc007qvd.1	168.0
uc012axa.1	11.2
uc009ged.1	102.7
uc008htk.1	36.5
uc012crx.1	50.8
uc007qfc.2	42.3
uc009fub.1	11.1
uc007bgx.1	72.0
uc007hng.1	78.5
uc007ypc.2	36.0
uc009mrd.1	50.1
uc007jto.2	6.7
uc007uir.1	21.3
uc009gqp.2	53.3
uc008mcz.1	24.4
uc008ezm.2	65.6
uc007mrv.2	67.8
uc007ubb.1	4.8
uc009avv.1	128.4
uc007egy.1	34.0
uc007wvz.2	99.3
uc008uze.1	124.8
uc008ebc.1	39.6
uc008xoy.2	19.4
uc009eob.1	38.6
uc007fga.1	287.0
uc008jkk.2	22.3
uc007zzr.1	19.7
uc008ucm.1	92.7
uc008xqm.1	30.8
uc008ism.1	9.5
uc007dnj.1	68.0
uc007eii.2	82.3
uc008ueg.2	180.3
uc012aeo.1	29.5
uc012gyx.1	70.6
uc008jvc.1	100.3
uc007ioc.2	16.0
uc007laq.1	50.1
uc007tjz.2	17.0
uc008cth.2	76.7
uc007pes.1	6.6
uc008vde.1	145.8
uc007cej.1	40.9
uc008aoj.2	12.7
uc008sos.2	9.2
uc008kua.2	141.5
uc009bbv.2	77.6
uc012djn.1	12.2
uc007tik.2	29.8
uc009cmg.1	11.0
uc007xvl.2	59.1
uc009mhc.2	63.4
uc007mtz.2	31.5
uc012bxp.1	137.6
uc007odz.2	31.8
uc009mch.2	29.4
uc007ktz.1	20.0
uc007cyn.1	246.6
uc008vju.2	29.3
uc009bkm.2	108.1
uc007vbb.2	48.6
uc009tsd.1	74.2
uc009pay.1	24.7
uc007vhl.1	49.0
uc007hse.2	74.1
uc009alo.2	334.1
uc012amc.1	60.2
uc008jpp.2	42.4
uc008oka.1	10.4
uc007ygs.2	3.6
uc007lnd.1	18.7
uc008evv.1	146.4
uc009rrg.1	189.6
uc008hfo.1	118.0
uc007mti.1	329.8
uc007llb.2	24.6
uc008olw.2	55.3
uc011xfv.1	79.4
uc033idg.1	58.3
uc007loj.1	142.8
uc008nwp.1	84.7
uc009ezu.3	132.5
uc008ygt.2	164.4
uc009tav.2	50.6
uc008akm.1	33.9
uc007fzi.1	1235.4
uc008vim.1	33.3
uc008wgy.1	38.1
uc007dac.1	11.6
uc007daq.2	224.9
uc009ktk.2	13.7
uc008wur.2	140.0
uc008mpb.1	18.1
uc009lpp.2	20.8
uc009dje.2	14.6
uc012aln.1	48.9
uc007wwk.1	47.7
uc007ogt.1	22.6
uc007yka.1	293.2
uc007cll.1	45.1
uc033fpd.1	10.2
uc007jhf.1	18.6
uc009eup.1	224.8
uc008wht.2	37.8
uc007neu.1	45.9
uc009ipw.2	529.2
uc029yhd.1	149.6
uc007gcx.2	2.6
uc009bta.1	123.3
uc008ttc.1	41.2
uc008wkv.1	86.8
uc007hom.1	66.6
uc012gzs.1	102.6
uc008mrg.1	48.6
uc008rmg.1	12.5
uc009smh.2	105.1
uc012eab.1	32.6
uc008gmi.2	463.8
uc008rbt.2	33.0
uc008tvj.1	38.4
uc009mmr.2	212.8
uc008lkg.3	53.4
uc008xaw.2	101.7
uc009hzj.2	51.3
uc008ubn.1	25.6
uc007bba.2	35.5
uc009kfc.1	24.7
uc007brc.1	122.7
uc009kys.1	10.4
uc008hla.1	10.2
uc009hfn.2	50.3
uc009lux.1	136.4
uc007dnx.2	120.1
uc008ynu.1	21.4
uc008drg.1	30.6
uc009smb.1	13.5
uc008jyh.1	22.3
uc007wyi.1	252.6
uc008bvr.1	116.0
uc007mcu.1	62.9
uc008mle.2	22.9
uc009uxd.1	39.5
uc009qtm.2	38.5
uc009mip.2	31.9
uc009ftr.1	14.8
uc007rua.2	50.9
uc009mlh.2	97.7
uc007cpk.1	122.9
uc007qwz.2	2.5
uc008zpo.1	307.1
uc007mwb.2	16.1
uc007oug.2	35.1
uc009irh.1	116.5
uc008fvf.1	43.6
uc007ipa.1	3755.5
uc009dak.2	33.9
uc008rpb.1	34.1
uc008jvg.2	40.2
uc008ecu.2	49.1
uc007iny.1	59.8
uc008dcp.2	74.1
uc011ypz.1	11.5
uc007aqa.1	42.5
uc007ppa.1	314.8
uc008pcs.1	7.0
uc008rcv.2	124.3
uc012ebo.1	17.7
uc008jec.3	33.9
uc011wlt.2	41.0
uc009ngi.1	285.8
uc009axk.2	20.4
uc007fos.1	254.6
uc009pmg.1	12.8
uc007vxq.1	205.5
uc008rzg.2	46.4
uc008cac.1	20.2
uc008ees.2	52.3
uc007xki.2	164.5
uc007mar.1	92.5
uc007hux.1	34.0
uc009rpc.1	81.8
uc009rdv.2	35.9
uc007gle.1	37.2
uc008vtx.2	12.7
uc007nch.1	33.0
uc007zrp.2	17.3
uc009twm.2	17.3
uc008eor.1	16.9
uc008vcf.1	112.1
uc007dwt.1	46.4
uc008hqb.1	54.2
uc008hmk.1	28.0
uc009mwg.1	17.2
uc009lsz.2	19.9
uc008bqz.3	94.4
uc009nhq.1	16.4
uc007oky.1	34.2
uc008xnq.1	66.0
uc009nwm.1	18.8
uc008tkw.1	142.8
uc007xiq.1	30.0
uc009sbq.1	12.6
uc007lrl.1	123.5
uc009pbd.1	13.4
uc009sto.1	349.4
uc008xhu.2	90.6
uc009tlp.2	12.5
uc008rwh.1	24.9
uc009fre.1	53.4
uc007qiw.1	62.9
uc008wpd.1	117.0
uc008vwo.1	102.5
uc009syg.2	11.9
uc007kep.1	54.3
uc007xpj.1	12.7
uc007vtr.1	25.8
uc007cep.2	1.7
uc008cyv.3	20.1
uc007pjw.1	33.7
uc008tvt.1	15.9
uc008zul.2	54.7
uc009rls.1	119.8
uc009kzt.1	57.5
uc009kcv.2	38.8
uc009edr.1	302.3
uc009ouz.2	9.4
uc007rqv.2	29.0
uc007yrg.1	21.0
uc008tsd.1	120.2
uc007kvf.2	48.8
uc009cxj.1	12.6
uc008rup.3	23.3
uc009jwo.1	54.8
uc007gkx.2	48.1
uc008jhb.2	8.5
uc007jax.1	8.3
uc009nwr.2	6.5
uc009pbj.1	42.4
uc007mqj.1	137.1
uc009mfq.2	278.1
uc007biw.2	19.5
uc008god.1	7.9
uc007ukd.1	29.5
uc008ied.2	55.7
uc007mzy.2	156.5
uc009mlq.1	15.6
uc009dsz.2	57.5
uc007rwg.2	110.2
uc008kwp.1	27.8
uc009jlo.2	71.4
uc008vzx.2	45.3
uc009mhm.1	16.7
uc009kxt.1	364.5
uc007lqz.1	37.8
uc007lpb.1	75.4
uc008ddj.1	20.6
uc007rud.2	64.8
uc008pmg.1	9.6
uc008njf.2	58.2
uc009iyt.1	20.1
uc007uae.1	15.0
uc009adl.1	13.3
uc009jfq.1	64.7
uc008rpe.2	133.1
uc008pen.2	25.3
uc007cqk.1	15.9
uc008xns.1	23.1
uc007pzt.2	25.2
uc007jge.2	48.8
uc007rby.1	61.9
uc009hyj.1	58.7
uc008mjx.1	15.9
uc009ant.2	17.0
uc007syc.2	529.7
uc008bfk.1	445.4
uc009rnk.1	7.7
uc008wox.1	70.8
uc008rdy.1	256.7
uc007nrv.1	45.4
uc009snq.2	29.8
uc009jhe.2	14.1
uc007pck.1	25.9
uc007jsn.2	28.1
uc009qtn.2	144.9
uc009adb.1	101.6
uc007zyj.1	38.1
uc008lkl.1	181.4
uc007oju.2	11.0
uc008ddg.2	59.9
uc007xek.2	54.4
uc009kls.2	98.4
uc008cwf.1	27.8
uc008abg.2	60.1
uc009sqz.1	40.5
uc007pmw.2	48.9
uc007asr.1	53.5
uc009eqs.2	213.6
uc008eoj.2	393.1
uc008uhk.1	46.7
uc012aur.1	140.3
uc007jif.2	54.7
uc008zxu.1	41.5
uc009jnk.1	301.4
uc007zqc.1	387.5
uc009akp.1	26.4
uc008gkp.1	142.1
uc007pwu.2	31.9
uc007nal.1	62.8
uc008yzc.1	18.6
uc007nwt.1	10.3
uc008veo.1	7.7
uc008fmr.1	27.6
uc008gmo.2	33.6
uc009fpn.1	10.5
uc007uyt.2	3.5
uc008fcm.1	36.1
uc007gzy.1	13.1
uc008zfo.1	15.9
uc009daa.3	61.5
uc009rex.1	24.0
uc008afj.1	13.5
uc008qkg.2	17.1
uc007kvw.1	142.6
uc009rym.1	8.4
uc009cek.1	68.5
uc009pbw.2	24.4
uc009ndj.1	8.7
uc008bve.1	362.4
uc008bvl.2	8.6
uc007xsu.1	33.8
uc011wjv.1	61.0
uc009pgz.2	31.5
uc007sxm.1	34.0
uc007lky.2	21.1
uc008gas.2	18.0
uc009nlg.2	8.0
uc007qiy.1	40.9
uc009rxp.1	228.0
uc008vav.2	57.9
uc009dfo.2	51.4
uc008yyu.1	123.4
uc008yhn.3	37.4
uc007udr.1	31.3
uc033gdc.1	18.7
uc007ezp.1	15.9
uc012dbn.1	63.9
uc007jlt.2	41.6
uc007esn.1	96.9
uc009bkc.1	5.3
uc007qth.2	28.4
uc007era.1	52.4
uc007xne.1	52.0
uc009llj.1	12.9
uc008noj.2	25.0
uc009kka.1	42.3
uc009mae.1	9.9
uc011yrx.1	15.8
uc008qcg.1	79.3
uc009giz.1	62.4
uc007mmi.1	74.2
uc009qcx.2	10.4
uc007otj.2	70.6
uc008egv.1	34.3
uc007gnk.1	36.3
uc007muc.1	141.4
uc009cae.2	151.3
uc009tqo.1	52.7
uc009saz.2	21.5
uc008ids.2	31.4
uc009jec.1	30.6
uc009cbl.2	18.6
uc007ecg.1	79.5
uc009bwu.2	290.5
uc007jhx.2	51.8
uc008sbn.1	24.6
uc009uwc.1	16.1
uc007yer.3	55.2
uc008vjr.3	167.1
uc008aum.1	17.0
uc008gng.1	58.8
uc009ele.2	18.1
uc007dkx.1	36.5
uc008eiy.2	32.5
uc009scd.2	11121.6
uc009rzu.1	29.7
uc007gxt.2	43.4
uc008enl.2	42.4
uc009ofn.2	6.5
uc008ibx.1	152.7
uc007qxv.1	61.4
uc009tep.1	31.6
uc012gbb.1	7.8
uc008lil.3	30.0
uc008nfb.1	127.4
uc007ejw.1	61.4
uc012aej.1	22.3
uc008owi.2	25.6
uc011yns.2	10.7
uc007bdm.2	23.2
uc008zpz.1	12.1
uc008kcc.2	98.9
uc007ktc.1	38.5
uc012gse.1	15.3
uc007gak.2	20.8
uc009rec.1	219.7
uc009nqn.1	103.3
uc008bvt.2	116.9
uc009ddq.1	90.4
uc009imj.1	61.2
uc009rxh.3	31.6
uc007mkt.2	7.5
uc009cmn.1	20.1
uc007hjx.1	25.3
uc007ihk.2	305.0
uc007hle.1	976.8
uc011xrw.1	147.7
uc007svh.2	19.6
uc007ymz.2	40.1
uc009gvn.2	34.3
uc007nay.1	69.4
uc009ozq.1	18.1
uc008dab.1	7.5
uc007ygv.2	34.3
uc007nnz.2	18.9
uc008cjo.1	89.8
uc008gof.1	82.7
uc009peu.2	65.7
uc009mke.1	33.0
uc007wyv.1	2.9
uc008spy.2	626.6
uc007wuf.1	46.2
uc009taa.2	116.2
uc007sum.2	27.8
uc008txk.1	26.4
uc009gyb.2	101.9
uc009nss.2	19.7
uc007srv.2	20.1
uc008zds.1	123.1
uc008mir.2	15.3
uc007irb.2	148.4
uc008rlx.1	34.5
uc008htp.2	15.2
uc007czp.2	123.6
uc008xdg.2	7.2
uc008opw.3	18.7
uc007mhx.2	97.1
uc009gue.2	138.6
uc007jqo.1	19.7
uc011yor.1	5.6
uc009uoq.1	15.1
uc011yqq.1	13.2
uc009mfy.2	12.7
uc007zwm.2	23.7
uc007gho.1	20.6
uc008meq.1	11.8
uc009nfm.1	62.8
uc008qoq.2	147.2
uc008xae.2	30.4
uc008eis.2	103.3
uc008whh.2	401.3
uc008bpg.1	170.1
uc008dku.1	24.2
uc007ech.1	12.3
uc009vci.3	14.5
uc009qeg.1	23.6
uc007ifk.1	23.9
uc007nkt.1	134.5
uc007cfh.2	20.4
uc007bms.2	29.1
uc007gim.2	1381.6
uc007ykr.2	36.1
uc008vcs.1	35.6
uc008luc.1	20.9
uc007dwd.2	9.7
uc008gwo.2	265.3
uc007cxd.1	10.9
uc007twc.2	18.4
uc007ftm.2	96.4
uc008omv.1	20.1
uc008hdu.1	120.3
uc012dpf.2	62.8
uc008srq.2	50.8
uc007kic.2	45.8
uc008azv.1	22.1
uc009jko.2	47.1
uc007ucz.1	14.1
uc008zdz.2	6.8
uc007pkr.1	65.2
uc007mgv.2	7.0
uc009qam.3	166.4
uc007sgx.1	5.8
uc008hqi.1	28.2
uc008tae.1	10.7
uc012cqp.1	30.0
uc007uwj.1	61.0
uc007rch.2	50.7
uc008xko.1	14.3
uc009kjw.2	589.2
uc008qtx.1	18.3
uc008dpk.1	54.9
uc008vbr.1	10.2
uc009mml.1	13.7
uc007gqi.1	316.7
uc011wkp.1	22.7
uc012deh.1	16.3
uc009emf.2	159.4
uc009sth.2	45.3
uc007crq.1	439.5
uc009hgg.1	42.7
uc029unp.1	465.7
uc009ace.2	9.0
uc007pki.2	33.4
uc009gmb.1	52.4
uc007wsz.1	24.6
uc007nhd.1	96.9
uc012chy.1	37.9
uc008zah.2	72.3
uc009hxp.1	173.8
uc009ijv.1	29.6
uc009ovf.1	8.3
uc008ffn.2	124.3
uc009axf.1	170.5
uc007qyj.1	45.5
uc009ayg.2	26.1
uc009ttz.2	2.5
uc009tiw.1	34.8
uc008zyt.1	47.7
uc007ufw.2	99.8
uc008bri.1	146.7
uc007vsb.2	13.0
uc008xhe.3	38.3
uc007lmr.2	30.8
uc008ovv.2	106.4
uc007piu.1	369.0
uc009jwc.2	90.8
uc008njk.1	135.7
uc009dpg.1	79.3
uc009oky.2	6.4
uc008npm.1	39.5
uc008jyc.1	113.8
uc007xkr.1	258.5
uc009nlo.2	222.3
uc007egi.1	11.4
uc007rvw.2	153.8
uc008kdb.2	98.6
uc008xbm.2	42.3
uc012eho.1	95.9
uc008nog.2	20.9
uc009pzi.1	24.8
uc008eaq.1	23.5
uc008beb.2	127.4
uc009rko.1	27.3
uc008meb.2	69.0
uc007cgk.2	27.0
uc009lvb.3	136.9
uc007vrt.1	36.2
uc008fxz.1	5.4
uc007wjr.1	61.4
uc008hmd.1	10.5
uc007ysc.1	216.3
uc007cgz.2	59.9
uc008lzd.1	593.3
uc008hds.1	39.1
uc007ete.1	40.0
uc008tkq.1	71.4
uc007fcm.3	93.6
uc009fln.2	32.5
uc009hzp.1	91.9
uc008urq.2	35.7
uc008otl.1	26.0
uc007xvy.2	1248.1
uc008swk.1	64.5
uc007uyv.2	157.0
uc012bad.1	47.0
uc008kvf.2	18.0
uc007gbl.2	2362.0
uc009bme.2	53.1
uc008usa.2	44.8
uc033jge.1	15.9
uc009ktx.2	11.7
uc007izy.1	39.8
uc008qhx.2	44.6
uc009kbg.1	26.1
uc007hjf.1	25.9
uc008res.3	60.5
uc009oat.1	16.6
uc007rkq.2	12.7
uc007zph.2	46.6
uc009sdo.1	93.7
uc007ksf.2	14.5
uc007khc.1	79.5
uc009deq.1	132.0
uc012blu.1	22.1
uc007fhp.1	69.5
uc007pkz.2	52.7
uc008dvo.2	15.6
uc007ohv.2	219.7
uc007xcf.1	83.7
uc008ifp.1	22.9
uc009mor.2	17.1
uc009jdg.1	11.0
uc029van.1	14.9
uc009dmy.1	15.7
uc007osg.2	40.3
uc011yuu.1	6.8
uc007bcb.1	37.4
uc009mja.2	117.4
uc007vck.2	36.4
uc007kxb.1	23.0
uc008kjl.1	24.0
uc009prq.2	124.6
uc008hne.1	52.7
uc012hla.1	10.0
uc009gam.1	20.7
uc008obc.1	31.9
uc007cfn.1	9.8
uc009oqm.2	26.5
uc008fwq.2	54.6
uc009inb.2	459.1
uc008mhe.2	40.9
uc008oxc.1	54.1
uc012clp.2	6.3
uc007jnm.1	46.2
uc007wgx.2	14.5
uc009pei.2	86.2
uc008hin.1	79.8
uc029tav.1	2.8
uc008oxm.2	367.3
uc009dmj.2	90.3
