UCSC_ID	RPM
uc007lem.2	105.3
uc007lpl.1	6.9
uc007ure.1	143.9
uc008gup.2	59.9
uc008xca.1	15.8
uc008wzq.2	459.3
uc009bwr.2	6.1
uc007rss.1	7.7
uc009lmt.2	74.8
uc008ghg.1	27.2
uc007fbi.2	82.1
uc008gjx.1	12.5
uc008yhs.2	215.5
uc009anu.2	155.0
uc008lhm.1	35.2
uc009jnb.3	9.8
uc007wzb.1	90.3
uc007csa.1	67.0
uc007ait.1	119.5
uc008sbp.1	31.8
uc007lha.1	47.0
uc008ead.3	90.6
uc008lzb.1	180.4
uc007hfv.1	163.4
uc007ewp.1	148.4
uc007lmx.2	26.0
uc008jfs.1	21.1
uc009anp.2	16.9
uc007ryw.1	14.1
uc007gcm.2	222.4
uc008per.1	4.4
uc008pfa.2	71.2
uc008jgo.2	124.4
uc007yda.2	102.0
uc009hzn.3	77.2
uc007fbd.2	41.4
uc008ufu.2	27.6
uc007ofl.1	15.8
uc007mgy.1	13.4
uc008nhp.2	12.6
uc007bde.1	32.4
uc008fov.1	111.1
uc009kqt.1	155.3
uc007ymu.1	23.4
uc008rvj.1	119.6
uc009ntt.1	10.3
uc007vfj.1	12.3
uc007xox.1	90.0
uc008ypn.1	29.2
uc008obk.1	120.2
uc008cas.2	14.1
uc033glw.1	127.7
uc007hwt.1	101.6
uc009sxs.1	652.0
uc009mnx.2	31.5
uc007aqo.1	5.8
uc008vur.2	49.4
uc007mms.1	22.0
uc008rpr.1	239.8
uc007yid.1	64.3
uc008qbd.3	36.2
uc007vzk.2	35.2
uc008uwf.1	49.9
uc008luq.1	37.2
uc007hjl.2	56.0
uc007eir.2	29.7
uc008wnz.2	38.8
uc008ejz.1	172.4
uc007gbn.1	26.6
uc008rtn.2	72.2
uc008jkh.1	4.8
uc009lha.1	68.7
uc007yek.2	17.8
uc008ocn.1	221.4
uc007ehf.2	22.7
uc007lxf.2	120.6
uc007xvs.2	73.0
uc009ftq.1	16.8
uc009kfq.2	41.1
uc008icu.2	38.6
uc007kxo.2	96.2
uc007kir.2	256.4
uc008lmq.1	84.6
uc008zdl.2	515.4
uc009bhg.1	31.0
uc007xoi.1	27.5
uc008ket.2	110.8
uc007jae.1	38.5
uc008asz.1	27.6
uc007nsl.1	26.7
uc009fzw.3	47.1
uc008vmo.3	4.4
uc008uct.1	184.3
uc008wwn.1	4.7
uc009oev.1	2.9
uc009cix.1	4.5
uc008cvq.2	114.4
uc009bgz.1	11.5
uc007fxs.1	146.5
uc009mmg.1	46.5
uc009axa.1	12.7
uc009rav.2	24.1
uc029vbh.1	130.9
uc008fag.1	16.8
uc008gwr.1	50.8
uc007jeb.2	74.9
uc007klj.1	43.2
uc009ghh.2	38.9
uc008cma.1	22.8
uc008uuo.2	44.9
uc007vib.2	163.1
uc008hje.2	3.4
uc007vaw.1	65.4
uc009kqr.1	6.7
uc008hun.1	38.8
uc008wsm.2	35.6
uc009pxs.2	114.2
uc009nzi.2	35.6
uc008stg.2	26.8
uc007llo.2	32.6
uc009cof.2	36.0
uc011wwa.1	45.8
uc008cvc.1	10.5
uc008pvj.3	19.0
uc008qzn.2	12.4
uc008mho.2	74.2
uc007xhk.1	20.8
uc007wng.2	102.8
uc007evf.1	168.1
uc007pkn.2	27.8
uc012gxr.1	11.1
uc008urd.2	22.6
uc009kiw.1	8.3
uc012hag.2	20.1
uc009ugd.1	25.1
uc009tdu.1	8.1
uc009csn.2	28.0
uc008cdh.3	44.6
uc009fva.2	49.3
uc009rwx.1	104.3
uc008ypy.3	65.3
uc007gcg.2	9.2
uc008ucc.2	53.0
uc008loo.1	25.3
uc008haw.2	55.5
uc007axc.1	58.6
uc009anf.1	32.1
uc009sfi.1	51.2
uc007vrg.1	62.8
uc008zfg.3	128.9
uc008lxv.1	54.5
uc008nwi.1	79.4
uc008cap.1	14.8
uc007ivm.1	629.1
uc007ncp.1	110.0
uc007ews.3	157.3
uc007kif.2	98.0
uc008vvt.2	46.4
uc008cua.2	94.8
uc009lwq.1	3.6
uc007isn.1	10.4
uc008eop.2	138.6
uc008dpj.2	45.1
uc008uwn.1	37.6
uc011zwz.1	5.5
uc007ijx.2	67.3
uc007nyu.1	60.8
uc008hvk.1	289.3
uc009gwt.2	28.1
uc009mcx.1	41.9
uc007wzz.1	262.3
uc008efb.1	159.6
uc007gjr.2	47.3
uc009pvd.1	11.7
uc009ket.2	21.6
uc012ffm.1	59.9
uc009umc.1	13.4
uc007uez.1	89.6
uc033hqq.1	134.0
uc008ced.3	157.1
uc011xdl.1	38.3
uc007boh.2	53.9
uc009qor.1	16.2
uc007ecx.2	120.8
uc007fyx.1	37.7
uc009kvm.1	94.5
uc009dcy.2	120.6
uc008ifb.1	124.1
uc009diw.1	77.2
uc008ynh.2	1426.1
uc008qco.1	213.6
uc008bro.2	13.8
uc007mqt.2	10.3
uc007jgu.2	45.7
uc007wuh.3	6.3
uc008kje.2	4.0
uc008lwc.1	285.0
uc009juv.1	30.1
uc008oux.2	40.1
uc007vlh.1	143.2
uc033fvw.1	29.9
uc007gve.1	313.7
uc007rix.2	50.2
uc009kyr.2	72.7
uc008ozj.2	9.7
uc008dby.2	63.6
uc009okr.2	28.3
uc008qbt.2	21.8
uc007awb.1	15.3
uc008uwt.1	613.1
uc008lki.2	5.3
uc009amj.1	104.1
uc009mjd.1	43.8
uc009lqg.1	38.0
uc008yzw.2	44.3
uc009fel.1	25.1
uc007yth.1	96.0
uc009gjd.1	281.1
uc029xhv.1	14.2
uc007bym.2	83.2
uc008uuq.1	37.0
uc008hpa.1	12.4
uc007xyj.1	21.3
uc009kmv.1	51.3
uc008qhl.2	41.0
uc007jzv.2	63.3
uc008enh.2	63.8
uc009qap.1	17.0
uc007neh.1	7.1
uc008cpv.1	5.9
uc008lhw.1	16.7
uc008oso.1	11.2
uc012hro.1	33.3
uc007cnk.1	21.7
uc008qre.1	29.0
uc009aws.1	115.8
uc008nff.1	36.4
uc008jzt.1	102.6
uc008wqz.1	26.2
uc007jvb.3	3.6
uc007uhs.1	495.7
uc007ayr.1	29.3
uc007qxb.2	4.5
uc007slp.1	20.9
uc009gku.2	16.3
uc007ikd.2	4133.8
uc009fvg.1	206.1
uc007qzs.1	6.6
uc008ltf.1	2.6
uc009rlk.1	27.7
uc011yrr.1	107.4
uc009bhb.1	8.8
uc008zkc.2	63.4
uc009rca.1	11.8
uc009qvb.1	74.7
uc007ksg.1	16.9
uc007lug.1	52.2
uc007ecu.3	21.1
uc009pjp.1	13.2
uc008vyt.2	155.0
uc007hdm.2	125.1
uc007edy.1	6.0
uc008qlq.2	26.3
uc008gkz.2	14.8
uc009itk.1	1.7
uc009kdi.1	334.5
uc007ukq.2	12.6
uc007dhq.2	18.7
uc007del.2	31.4
uc008cea.1	12.3
uc009nwx.2	95.3
uc008yaf.1	22.4
uc007xls.3	70.8
uc009exw.1	5.3
uc008esl.1	316.8
uc011xvm.1	116.0
uc007vrd.2	292.7
uc007uxy.2	210.6
uc009clk.1	75.3
uc033gsa.1	160.8
uc009diu.1	36.9
uc008zea.2	55.6
uc007pfb.1	22.4
uc008uqy.1	34.8
uc008fxb.2	42.8
uc009iiw.2	18.2
uc009mbe.2	146.0
uc009ekv.3	16.9
uc008vet.1	3.8
uc007frc.2	6.3
uc008frj.2	18.6
uc009php.1	14.6
uc009jub.1	217.0
uc009fth.2	62.1
uc008ive.1	129.4
uc029wda.2	5.0
uc012axw.1	154.9
uc009bqz.2	64.7
uc007kga.1	8.5
uc008jyf.1	11.6
uc008vdf.2	9.8
uc008jtc.1	93.6
uc009igk.2	545.3
uc008rte.2	45.0
uc007ywy.2	17.0
uc007lov.2	9.4
uc007lcr.2	66.6
uc008hue.1	34.1
uc007dtu.2	83.1
uc009ufu.1	42.0
uc007lrv.2	18.4
uc009cab.2	45.4
uc007idv.2	124.5
uc009ola.2	20.7
uc007xrl.2	7.4
uc007ymm.1	38.5
uc008rrk.1	77.0
uc007aqj.1	14.9
uc007crx.1	170.6
uc007evu.1	16.3
uc007ycq.1	30.0
uc009cva.2	101.9
uc009gel.1	12.2
uc007idl.1	41.7
uc012hal.2	63.5
uc007haf.2	29.0
uc009pxr.2	9.3
uc009exq.1	37.6
uc008huu.1	17.9
uc012god.1	111.8
uc007wpd.1	24.6
uc007gfi.2	166.5
uc009qpf.2	36.6
uc008xlg.2	18.8
uc009uda.1	90.5
uc009uoo.1	13.3
uc008qwc.1	25.7
uc008dfl.2	16.4
uc007nzx.2	69.3
uc008ojo.2	61.8
uc008noq.2	24.4
uc008qui.2	132.8
uc008woo.2	20.0
uc007ggy.1	73.7
uc009oua.2	120.3
uc008rmr.2	10.1
uc008izu.1	60.2
uc009anj.1	39.8
uc008fvv.1	17.2
uc007kht.2	79.6
uc008nhm.1	11.2
uc009jhl.1	38.0
uc009dif.2	11.2
uc007jwr.2	60.8
uc008rvo.1	213.1
uc009esn.2	36.9
uc007xoo.2	10.4
uc007wst.1	267.5
uc007gkm.2	20.4
uc008yrq.1	122.1
uc009qzw.2	494.8
uc008qje.2	102.4
uc007tbi.1	224.5
uc009haz.2	75.3
uc033fsq.1	11.0
uc008jpw.2	54.3
uc008eux.2	109.3
uc008mkx.1	37.4
uc009fmq.1	65.1
uc008nmm.2	41.0
uc008lue.2	70.5
uc029wea.1	20.0
uc009izg.1	17.3
uc008pdy.1	81.8
uc008avb.1	30.6
uc009lzi.1	19.5
uc008vbc.2	228.8
uc009ikt.1	69.3
uc007fhd.1	84.1
uc009opy.2	26.2
uc009nzv.2	86.4
uc009nop.2	79.5
uc007kae.1	5.9
uc007nrt.1	58.9
uc009crp.2	30.0
uc008emq.2	18.3
uc007cyx.1	185.5
uc008idq.1	122.1
uc009geb.1	16.4
uc007pfl.1	5.4
uc007gcz.1	22.7
uc008ins.2	66.5
uc008eru.1	5.5
uc008yhu.2	43.8
uc007kki.1	85.1
uc007qof.3	112.0
uc009nxh.1	44.5
uc007lcv.1	57.2
uc007pbt.1	28.5
uc009qyc.2	68.5
uc009nby.1	10.3
uc012dml.1	131.4
uc007cvw.1	8.7
uc007rwn.2	25.9
uc007ygn.1	105.8
uc009krz.2	25.7
uc007wrw.1	111.5
uc007lht.2	24.0
uc009cvs.2	23.7
uc008zge.1	54.1
uc007edc.1	38.9
uc008ivt.2	55.0
uc007ebw.2	0.8
uc009kin.1	154.5
uc007fqp.1	7.4
uc011zxk.1	17.9
uc007lzx.2	40.1
uc009mel.2	33.2
uc008vqd.1	39.0
uc007ltp.2	7.2
uc009bjz.2	28.0
uc008gbv.2	13.2
uc008zij.2	10.2
uc007bvk.2	62.5
uc007ekp.1	157.6
uc012bhi.1	42.5
uc008hiq.1	35.1
uc008fmf.1	79.2
uc012czt.1	156.6
uc009jnf.2	71.1
uc009drr.1	2.8
uc009agt.2	12.8
uc008sbc.2	132.7
uc007iim.1	75.9
uc007jqx.1	10.2
uc008rzp.1	28.7
uc008grc.1	7.1
uc008vxy.1	30.9
uc009lhm.1	5.5
uc008ave.1	167.5
uc008dyi.1	56.8
uc008wqs.2	158.7
uc007kdg.1	15.9
uc009juo.3	107.9
uc008ika.2	14.3
uc008vwz.2	40.5
uc008hag.2	11.5
uc009ddb.2	35.4
uc008jda.1	22.7
uc007ija.2	51.5
uc008vlu.2	117.8
uc008jks.2	30.2
uc008ggb.2	76.1
uc009pxk.1	30.3
uc009jfe.2	56.7
uc008gkj.1	238.6
uc008hpr.2	91.8
uc009bdy.1	131.4
uc009hyt.2	5.1
uc008xgh.2	263.9
uc008oad.1	22.1
uc009qqb.1	42.6
uc007mhn.2	19.6
uc008rjl.2	112.5
uc007sla.2	69.1
uc009bce.1	44.5
uc007pga.2	34.5
uc008mky.3	26.3
uc007xbh.2	61.1
uc009urq.1	42.2
uc008pbi.2	6.5
uc009nhr.1	103.0
uc009abk.2	14.1
uc008htu.1	3.9
uc008ptz.1	30.2
uc007gfa.1	78.4
uc008khm.1	136.2
uc009ohp.2	40.2
uc007hfx.1	32.1
uc009ccn.2	53.2
uc007ewm.2	3.9
uc012aee.1	112.8
uc008iuy.1	77.3
uc007qvd.1	48.3
uc012axa.1	6.3
uc009ged.1	17.3
uc008htk.1	14.8
uc012crx.1	44.8
uc007qfc.2	13.0
uc009fub.1	8.3
uc007bgx.1	24.3
uc007hng.1	51.1
uc007ypc.2	22.0
uc009mrd.1	84.8
uc007jto.2	10.3
uc007uir.1	26.1
uc009gqp.2	48.6
uc008mcz.1	24.9
uc008ezm.2	39.1
uc007mrv.2	33.0
uc007ubb.1	6.0
uc009avv.1	209.2
uc007egy.1	40.4
uc007wvz.2	143.8
uc008uze.1	63.4
uc008ebc.1	37.0
uc008xoy.2	22.4
uc009eob.1	47.8
uc007fga.1	114.0
uc008jkk.2	14.7
uc007zzr.1	36.1
uc008ucm.1	22.1
uc008xqm.1	31.2
uc008ism.1	18.4
uc007dnj.1	30.7
uc007eii.2	73.1
uc008ueg.2	107.8
uc012aeo.1	34.6
uc012gyx.1	49.0
uc008jvc.1	160.2
uc007ioc.2	21.3
uc007laq.1	36.2
uc007tjz.2	17.4
uc008cth.2	31.6
uc007pes.1	5.8
uc008vde.1	48.4
uc007cej.1	46.9
uc008aoj.2	17.8
uc008sos.2	10.7
uc008kua.2	201.4
uc009bbv.2	96.8
uc012djn.1	13.2
uc007tik.2	39.7
uc009cmg.1	8.6
uc007xvl.2	82.9
uc009mhc.2	81.7
uc007mtz.2	18.1
uc012bxp.1	39.1
uc007odz.2	46.2
uc009mch.2	32.0
uc007ktz.1	19.4
uc007cyn.1	219.8
uc008vju.2	16.0
uc009bkm.2	106.5
uc007vbb.2	42.4
uc009tsd.1	155.6
uc009pay.1	20.1
uc007vhl.1	45.7
uc007hse.2	84.3
uc009alo.2	45.0
uc012amc.1	68.2
uc008jpp.2	43.3
uc008oka.1	5.9
uc007ygs.2	1.4
uc007lnd.1	27.0
uc008evv.1	27.4
uc009rrg.1	316.0
uc008hfo.1	55.5
uc007mti.1	150.7
uc007llb.2	12.3
uc008olw.2	71.8
uc011xfv.1	89.3
uc033idg.1	10.0
uc007loj.1	58.5
uc008nwp.1	48.3
uc009ezu.3	350.9
uc008ygt.2	361.8
uc009tav.2	34.1
uc008akm.1	17.9
uc007fzi.1	375.1
uc008vim.1	13.4
uc008wgy.1	43.1
uc007dac.1	28.2
uc007daq.2	291.9
uc009ktk.2	14.0
uc008wur.2	156.0
uc008mpb.1	21.9
uc009lpp.2	32.0
uc009dje.2	17.0
uc012aln.1	50.8
uc007wwk.1	54.1
uc007ogt.1	36.0
uc007yka.1	58.8
uc007cll.1	69.5
uc033fpd.1	6.1
uc007jhf.1	24.7
uc009eup.1	126.1
uc008wht.2	45.9
uc007neu.1	20.3
uc009ipw.2	89.8
uc029yhd.1	38.2
uc007gcx.2	6.2
uc009bta.1	157.0
uc008ttc.1	66.6
uc008wkv.1	10.6
uc007hom.1	31.5
uc012gzs.1	45.9
uc008mrg.1	62.2
uc008rmg.1	12.2
uc009smh.2	108.3
uc012eab.1	20.8
uc008gmi.2	224.6
uc008rbt.2	15.4
uc008tvj.1	25.6
uc009mmr.2	186.3
uc008lkg.3	73.4
uc008xaw.2	160.6
uc009hzj.2	85.6
uc008ubn.1	29.3
uc007bba.2	27.6
uc009kfc.1	17.0
uc007brc.1	181.7
uc009kys.1	11.3
uc008hla.1	6.1
uc009hfn.2	57.8
uc009lux.1	69.3
uc007dnx.2	67.4
uc008ynu.1	8.8
uc008drg.1	34.9
uc009smb.1	11.6
uc008jyh.1	25.3
uc007wyi.1	184.3
uc008bvr.1	136.8
uc007mcu.1	100.0
uc008mle.2	22.6
uc009uxd.1	55.4
uc009qtm.2	54.5
uc009mip.2	34.2
uc009ftr.1	20.1
uc007rua.2	73.7
uc009mlh.2	60.7
uc007cpk.1	62.4
uc007qwz.2	2.8
uc008zpo.1	52.4
uc007mwb.2	11.6
uc007oug.2	48.2
uc009irh.1	22.8
uc008fvf.1	27.3
uc007ipa.1	2930.8
uc009dak.2	43.9
uc008rpb.1	64.0
uc008jvg.2	17.0
uc008ecu.2	47.5
uc007iny.1	25.0
uc008dcp.2	87.6
uc011ypz.1	15.9
uc007aqa.1	35.0
uc007ppa.1	56.4
uc008pcs.1	5.7
uc008rcv.2	42.3
uc012ebo.1	9.7
uc008jec.3	38.9
uc011wlt.2	50.6
uc009ngi.1	119.0
uc009axk.2	27.0
uc007fos.1	106.4
uc009pmg.1	22.7
uc007vxq.1	102.2
uc008rzg.2	76.8
uc008cac.1	12.4
uc008ees.2	21.3
uc007xki.2	103.2
uc007mar.1	216.9
uc007hux.1	39.4
uc009rpc.1	126.2
uc009rdv.2	41.6
uc007gle.1	56.8
uc008vtx.2	8.8
uc007nch.1	38.4
uc007zrp.2	7.0
uc009twm.2	22.2
uc008eor.1	18.4
uc008vcf.1	101.5
uc007dwt.1	78.9
uc008hqb.1	53.6
uc008hmk.1	27.4
uc009mwg.1	12.7
uc009lsz.2	7.3
uc008bqz.3	142.5
uc009nhq.1	20.4
uc007oky.1	14.6
uc008xnq.1	69.5
uc009nwm.1	13.4
uc008tkw.1	246.7
uc007xiq.1	12.3
uc009sbq.1	12.6
uc007lrl.1	221.8
uc009pbd.1	4.2
uc009sto.1	124.2
uc008xhu.2	72.2
uc009tlp.2	13.3
uc008rwh.1	13.8
uc009fre.1	35.3
uc007qiw.1	10.6
uc008wpd.1	201.3
uc008vwo.1	42.1
uc009syg.2	16.4
uc007kep.1	67.2
uc007xpj.1	15.2
uc007vtr.1	12.2
uc007cep.2	1.9
uc008cyv.3	30.3
uc007pjw.1	29.0
uc008tvt.1	16.8
uc008zul.2	36.4
uc009rls.1	20.4
uc009kzt.1	65.4
uc009kcv.2	25.8
uc009edr.1	763.3
uc009ouz.2	4.4
uc007rqv.2	52.0
uc007yrg.1	9.8
uc008tsd.1	182.2
uc007kvf.2	30.2
uc009cxj.1	13.9
uc008rup.3	31.5
uc009jwo.1	64.7
uc007gkx.2	44.9
uc008jhb.2	12.6
uc007jax.1	5.8
uc009nwr.2	4.3
uc009pbj.1	28.0
uc007mqj.1	291.2
uc009mfq.2	277.3
uc007biw.2	29.9
uc008god.1	13.5
uc007ukd.1	40.6
uc008ied.2	47.6
uc007mzy.2	169.9
uc009mlq.1	17.4
uc009dsz.2	50.7
uc007rwg.2	37.1
uc008kwp.1	22.2
uc009jlo.2	101.7
uc008vzx.2	78.6
uc009mhm.1	22.2
uc009kxt.1	252.5
uc007lqz.1	48.0
uc007lpb.1	20.2
uc008ddj.1	12.0
uc007rud.2	86.8
uc008pmg.1	4.4
uc008njf.2	59.8
uc009iyt.1	5.1
uc007uae.1	20.8
uc009adl.1	17.3
uc009jfq.1	29.0
uc008rpe.2	116.6
uc008pen.2	39.4
uc007cqk.1	26.6
uc008xns.1	33.8
uc007pzt.2	50.9
uc007jge.2	58.0
uc007rby.1	58.9
uc009hyj.1	70.8
uc008mjx.1	13.3
uc009ant.2	20.7
uc007syc.2	51.2
uc008bfk.1	101.5
uc009rnk.1	10.5
uc008wox.1	94.1
uc008rdy.1	385.2
uc007nrv.1	60.0
uc009snq.2	26.5
uc009jhe.2	16.0
uc007pck.1	26.9
uc007jsn.2	28.5
uc009qtn.2	80.4
uc009adb.1	86.2
uc007zyj.1	49.4
uc008lkl.1	323.5
uc007oju.2	13.0
uc008ddg.2	55.0
uc007xek.2	63.8
uc009kls.2	123.6
uc008cwf.1	38.9
uc008abg.2	59.7
uc009sqz.1	40.9
uc007pmw.2	25.3
uc007asr.1	41.5
uc009eqs.2	271.7
uc008eoj.2	94.1
uc008uhk.1	48.9
uc012aur.1	130.6
uc007jif.2	51.9
uc008zxu.1	23.4
uc009jnk.1	57.7
uc007zqc.1	122.3
uc009akp.1	25.9
uc008gkp.1	210.5
uc007pwu.2	19.1
uc007nal.1	18.6
uc008yzc.1	14.6
uc007nwt.1	13.7
uc008veo.1	7.7
uc008fmr.1	31.4
uc008gmo.2	43.8
uc009fpn.1	12.4
uc007uyt.2	3.8
uc008fcm.1	14.4
uc007gzy.1	13.1
uc008zfo.1	5.3
uc009daa.3	82.1
uc009rex.1	29.6
uc008afj.1	18.4
uc008qkg.2	21.8
uc007kvw.1	64.5
uc009rym.1	10.6
uc009cek.1	36.1
uc009pbw.2	7.8
uc009ndj.1	12.3
uc008bve.1	114.7
uc008bvl.2	10.2
uc007xsu.1	34.3
uc011wjv.1	59.1
uc009pgz.2	31.7
uc007sxm.1	41.9
uc007lky.2	30.0
uc008gas.2	16.8
uc009nlg.2	6.5
uc007qiy.1	11.9
uc009rxp.1	255.6
uc008vav.2	45.2
uc009dfo.2	77.6
uc008yyu.1	198.7
uc008yhn.3	23.1
uc007udr.1	12.5
uc033gdc.1	16.2
uc007ezp.1	17.5
uc012dbn.1	80.5
uc007jlt.2	27.1
uc007esn.1	32.1
uc009bkc.1	9.9
uc007qth.2	7.5
uc007era.1	20.4
uc007xne.1	87.0
uc009llj.1	17.2
uc008noj.2	27.0
uc009kka.1	27.7
uc009mae.1	8.8
uc011yrx.1	13.5
uc008qcg.1	27.6
uc009giz.1	49.6
uc007mmi.1	70.4
uc009qcx.2	12.0
uc007otj.2	126.7
uc008egv.1	15.6
uc007gnk.1	22.9
uc007muc.1	30.7
uc009cae.2	52.6
uc009tqo.1	79.5
uc009saz.2	18.1
uc008ids.2	31.5
uc009jec.1	7.5
uc009cbl.2	18.5
uc007ecg.1	18.1
uc009bwu.2	130.8
uc007jhx.2	47.8
uc008sbn.1	36.6
uc009uwc.1	9.5
uc007yer.3	13.5
uc008vjr.3	61.7
uc008aum.1	24.7
uc008gng.1	100.8
uc009ele.2	8.7
uc007dkx.1	53.8
uc008eiy.2	47.2
uc009scd.2	1578.1
uc009rzu.1	37.4
uc007gxt.2	16.8
uc008enl.2	14.1
uc009ofn.2	7.5
uc008ibx.1	143.5
uc007qxv.1	33.9
uc009tep.1	41.9
uc012gbb.1	10.7
uc008lil.3	45.4
uc008nfb.1	37.2
uc007ejw.1	45.5
uc012aej.1	20.7
uc008owi.2	35.4
uc011yns.2	4.6
uc007bdm.2	36.4
uc008zpz.1	16.8
uc008kcc.2	133.9
uc007ktc.1	68.4
uc012gse.1	17.4
uc007gak.2	37.9
uc009rec.1	102.2
uc009nqn.1	145.5
uc008bvt.2	133.6
uc009ddq.1	30.8
uc009imj.1	81.0
uc009rxh.3	13.3
uc007mkt.2	12.8
uc009cmn.1	7.4
uc007hjx.1	13.3
uc007ihk.2	285.2
uc007hle.1	1630.2
uc011xrw.1	248.1
uc007svh.2	21.5
uc007ymz.2	43.5
uc009gvn.2	18.8
uc007nay.1	84.4
uc009ozq.1	14.5
uc008dab.1	9.1
uc007ygv.2	36.6
uc007nnz.2	21.2
uc008cjo.1	110.3
uc008gof.1	114.1
uc009peu.2	44.8
uc009mke.1	17.7
uc007wyv.1	3.3
uc008spy.2	84.7
uc007wuf.1	72.8
uc009taa.2	180.3
uc007sum.2	45.0
uc008txk.1	10.4
uc009gyb.2	41.7
uc009nss.2	29.2
uc007srv.2	48.5
uc008zds.1	44.3
uc008mir.2	8.0
uc007irb.2	76.8
uc008rlx.1	42.5
uc008htp.2	19.9
uc007czp.2	103.5
uc008xdg.2	9.0
uc008opw.3	20.7
uc007mhx.2	176.6
uc009gue.2	52.1
uc007jqo.1	13.2
uc011yor.1	4.9
uc009uoq.1	11.0
uc011yqq.1	11.2
uc009mfy.2	7.5
uc007zwm.2	20.6
uc007gho.1	9.6
uc008meq.1	11.8
uc009nfm.1	37.2
uc008qoq.2	165.8
uc008xae.2	34.7
uc008eis.2	85.7
uc008whh.2	77.0
uc008bpg.1	66.8
uc008dku.1	21.2
uc007ech.1	5.1
uc009vci.3	8.7
uc009qeg.1	18.9
uc007ifk.1	32.6
uc007nkt.1	58.7
uc007cfh.2	15.0
uc007bms.2	34.6
uc007gim.2	274.3
uc007ykr.2	29.7
uc008vcs.1	19.3
uc008luc.1	26.3
uc007dwd.2	5.5
uc008gwo.2	421.7
uc007cxd.1	8.0
uc007twc.2	7.8
uc007ftm.2	141.8
uc008omv.1	14.9
uc008hdu.1	55.0
uc012dpf.2	60.4
uc008srq.2	29.7
uc007kic.2	50.7
uc008azv.1	12.0
uc009jko.2	48.1
uc007ucz.1	20.2
uc008zdz.2	3.5
uc007pkr.1	60.9
uc007mgv.2	4.1
uc009qam.3	172.4
uc007sgx.1	6.2
uc008hqi.1	35.4
uc008tae.1	14.1
uc012cqp.1	30.6
uc007uwj.1	33.8
uc007rch.2	33.4
uc008xko.1	14.7
uc009kjw.2	105.1
uc008qtx.1	15.5
uc008dpk.1	107.8
uc008vbr.1	4.6
uc009mml.1	12.1
uc007gqi.1	153.8
uc011wkp.1	7.3
uc012deh.1	10.3
uc009emf.2	167.0
uc009sth.2	74.3
uc007crq.1	97.6
uc009hgg.1	83.9
uc029unp.1	443.6
uc009ace.2	3.8
uc007pki.2	21.8
uc009gmb.1	47.1
uc007wsz.1	34.5
uc007nhd.1	44.3
uc012chy.1	53.4
uc008zah.2	12.6
uc009hxp.1	130.2
uc009ijv.1	35.3
uc009ovf.1	2.9
uc008ffn.2	51.7
uc009axf.1	271.8
uc007qyj.1	13.7
uc009ayg.2	31.7
uc009ttz.2	4.7
uc009tiw.1	73.0
uc008zyt.1	28.3
uc007ufw.2	141.4
uc008bri.1	174.6
uc007vsb.2	15.0
uc008xhe.3	15.2
uc007lmr.2	56.9
uc008ovv.2	100.6
uc007piu.1	497.2
uc009jwc.2	16.8
uc008njk.1	28.5
uc009dpg.1	62.2
uc009oky.2	9.5
uc008npm.1	55.8
uc008jyc.1	41.6
uc007xkr.1	145.4
uc009nlo.2	265.0
uc007egi.1	11.3
uc007rvw.2	169.7
uc008kdb.2	38.4
uc008xbm.2	37.5
uc012eho.1	102.9
uc008nog.2	22.9
uc009pzi.1	34.3
uc008eaq.1	32.8
uc008beb.2	106.7
uc009rko.1	44.5
uc008meb.2	74.7
uc007cgk.2	24.9
uc009lvb.3	20.9
uc007vrt.1	57.2
uc008fxz.1	5.4
uc007wjr.1	29.2
uc008hmd.1	16.8
uc007ysc.1	298.7
uc007cgz.2	87.3
uc008lzd.1	93.0
uc008hds.1	38.5
uc007ete.1	44.3
uc008tkq.1	42.7
uc007fcm.3	44.1
uc009fln.2	44.9
uc009hzp.1	33.7
uc008urq.2	52.0
uc008otl.1	12.9
uc007xvy.2	886.9
uc008swk.1	77.2
uc007uyv.2	67.3
uc012bad.1	56.5
uc008kvf.2	6.8
uc007gbl.2	447.2
uc009bme.2	39.6
uc008usa.2	25.2
uc033jge.1	15.7
uc009ktx.2	6.0
uc007izy.1	18.8
uc008qhx.2	42.2
uc009kbg.1	31.1
uc007hjf.1	25.9
uc008res.3	55.8
uc009oat.1	14.3
uc007rkq.2	6.1
uc007zph.2	65.3
uc009sdo.1	22.4
uc007ksf.2	9.6
uc007khc.1	49.3
uc009deq.1	145.9
uc012blu.1	12.5
uc007fhp.1	72.8
uc007pkz.2	37.1
uc008dvo.2	24.2
uc007ohv.2	370.8
uc007xcf.1	25.8
uc008ifp.1	19.3
uc009mor.2	28.0
uc009jdg.1	4.3
uc029van.1	12.4
uc009dmy.1	8.0
uc007osg.2	51.3
uc011yuu.1	6.2
uc007bcb.1	54.1
uc009mja.2	191.4
uc007vck.2	47.6
uc007kxb.1	28.2
uc008kjl.1	11.3
uc009prq.2	146.9
uc008hne.1	16.1
uc012hla.1	9.4
uc009gam.1	15.6
uc008obc.1	23.2
uc007cfn.1	8.7
uc009oqm.2	13.2
uc008fwq.2	21.5
uc009inb.2	303.1
uc008mhe.2	16.9
uc008oxc.1	28.5
uc012clp.2	4.8
uc007jnm.1	26.7
uc007wgx.2	14.7
uc009pei.2	150.0
uc008hin.1	87.9
